# MC_step Egs // BH Parameters: L=4,N=4,U=9.97630000000000,v=2.00000000000000,MC_steps=150000
1.2500000000000000,1.2600000000000000,1.2700000000000000,1.2800000000000000,1.2900000000000000,1.3000000000000000,1.3100000000000001,1.3200000000000001,1.3300000000000001,1.3400000000000001,1.3500000000000001,1.3600000000000001,1.3700000000000001,1.3799999999999999,1.3899999999999999,1.3999999999999999,1.4099999999999999,1.4199999999999999,1.4299999999999999,1.4399999999999999,1.4500000000000000,1.4600000000000000,1.4700000000000000,1.4800000000000000,1.4900000000000000,1.5000000000000000,1.5100000000000000,1.5200000000000000,1.5300000000000000,1.5400000000000000,1.5500000000000000,1.5600000000000001,1.5700000000000001,1.5800000000000001,1.5900000000000001,1.6000000000000001,1.6100000000000001,1.6200000000000001,1.6299999999999999,1.6399999999999999,1.6499999999999999,1.6599999999999999,1.6699999999999999,1.6799999999999999,1.6899999999999999,1.7000000000000000,1.7100000000000000,1.7200000000000000,1.7300000000000000,1.7400000000000000,1.7500000000000000,1.7600000000000000,1.7700000000000000,1.7800000000000000,1.7900000000000000,1.8000000000000000,1.8100000000000001,1.8200000000000001,1.8300000000000001,1.8400000000000001,1.8500000000000001,1.8600000000000001,1.8700000000000001,1.8799999999999999,1.8899999999999999,1.8999999999999999,1.9099999999999999,1.9199999999999999,1.9299999999999999,1.9399999999999999,1.9500000000000000,1.9600000000000000,1.9700000000000000,1.9800000000000000,1.9900000000000000,2.0000000000000000
-1.2797637409295077,-1.2665097056768597,-1.3013994301179472,-1.2962228295643956,-1.3180781552080993,-1.3265181915218527,-1.3625705900838943,-1.3506662019146456,-1.3609281466319871,-1.3658447546015875,-1.3791071684189993,-1.3997342929292222,-1.4051036557204566,-1.4071824297517590,-1.4114611496237168,-1.4233476423324420,-1.4338556052655758,-1.4280247399618635,-1.4293580727796589,-1.4433926834793578,-1.4677705528091645,-1.4544395237699641,-1.4677616605704473,-1.4602229160777158,-1.4845985450707986,-1.4741053568724936,-1.4795529380710102,-1.4776618329209188,-1.4879864854266709,-1.4964129453352040,-1.4890594434502331,-1.5106616757684121,-1.4913286402412618,-1.5027600462684212,-1.5013069569184769,-1.5010871662730891,-1.5027487401726221,-1.5093092635424046,-1.5015363302266853,-1.5108499424137813,-1.4961362564612442,-1.5121912908949735,-1.5097924217121714,-1.5123261740474685,-1.5225605829270827,-1.5065328322465967,-1.5016720634732876,-1.5026214027577729,-1.4992904130825686,-1.5121561697993093,-1.4976101714927359,-1.4924164724253408,-1.4905269756645956,-1.4911017681024838,-1.4838038468251626,-1.4684387240854597,-1.4812606167547298,-1.4791565147077730,-1.4793045313250397,-1.4674524381092182,-1.4725677637637806,-1.4579828959712042,-1.4517387624861386,-1.4692278196163508,-1.4652368695988736,-1.4487416952254082,-1.4449232055964647,-1.4268083009977541,-1.4163707406636461,-1.4065766854872064,-1.4004135359980372,-1.3973955363771198,-1.4349878256142787,-1.4008577749914961,-1.3974047501347409,-1.3919270661035879
