# rows: mc_step columns: distance between sites (r=0,1,2,...) // 
# BH Parameters: L=4,N=4,U=10.0000,v=1.00000000000000,MC_steps=1000 (800 after equilibration) 
0.0094155114289533 0.0045371190439253 0.0072089015611777 0.0045371190439253
0.0121014187572160 0.0054089588589210 0.0077831323024538 0.0054089588589210
0.0150623054966695 0.0063521342377976 0.0086411759544057 0.0063521342377976
0.0167540806596483 0.0072508081446140 0.0084157126109439 0.0072508081446140
0.0183091933874761 0.0077227342955717 0.0086967127410304 0.0077227342955717
