# v      Egs     L=4,N=4,U=1.31513399594769
0.3459   -6.2452
0.3496   -6.2445
0.3534   -6.2061
0.3571   -6.2282
0.3609   -6.2064
0.3647   -6.2653
0.3684   -6.2241
0.3722   -6.1777
0.3759   -6.2102
0.3797   -6.2560
0.3835   -6.2085
0.3872   -6.2124
0.3910   -6.2245
0.3947   -6.2081
0.3985   -6.1693
0.4023   -6.1800
0.4060   -6.1877
0.4098   -6.1684
0.4135   -6.1954
0.4173   -6.1529
0.4211   -6.1446
0.4248   -6.1994
0.4286   -6.1704
0.4323   -6.1101
0.4361   -6.1206
0.4398   -6.2153
0.4436   -6.1547
0.4474   -6.2059
0.4511   -6.1247
0.4549   -6.1495
0.4586   -6.1330
0.4624   -6.1541
0.4662   -6.0658
0.4699   -6.0990
0.4737   -6.0988
0.4774   -6.0933
0.4812   -6.1010
0.4850   -6.0590
0.4887   -6.0237
0.4925   -6.0550
0.4962   -6.1059
0.5000   -6.0433
0.5038   -6.0457
0.5075   -6.0803
0.5113   -5.9634
0.5150   -6.0126
0.5188   -6.0290
0.5226   -6.0190
0.5263   -6.0304
0.5301   -6.0006
0.5338   -6.0240
0.5376   -5.9834
0.5414   -5.9919
0.5451   -6.0183
0.5489   -5.9652
0.5526   -6.0116
0.5564   -5.9827
0.5602   -5.9772
0.5639   -5.9386
0.5677   -5.9299
0.5714   -5.8747
0.5752   -5.9242
0.5789   -5.8818
0.5827   -5.9365
0.5865   -5.9244
0.5902   -5.8761
0.5940   -5.9385
0.5977   -5.7822
0.6015   -5.8112
0.6053   -5.9003
0.6090   -5.8902
0.6128   -5.8778
0.6165   -5.8724
0.6203   -5.8613
0.6241   -5.9582
0.6278   -5.8673
0.6316   -5.8526
0.6353   -5.8722
0.6391   -5.7531
0.6429   -5.8218
0.6466   -5.8249
0.6504   -5.7128
0.6541   -5.7847
0.6579   -5.7364
0.6617   -5.7923
0.6654   -5.7703
0.6692   -5.7933
0.6729   -5.7936
0.6767   -5.7272
0.6805   -5.7214
0.6842   -5.6916
0.6880   -5.7095
0.6917   -5.6815
0.6955   -5.7115
0.6992   -5.7866
0.7030   -5.6059
0.7068   -5.5540
0.7105   -5.7461
0.7143   -5.6144
0.7180   -5.5666
0.7218   -5.7005
0.7256   -5.6798
0.7293   -5.5214
0.7331   -5.6150
0.7368   -5.5779
0.7406   -5.6285
0.7444   -5.5104
0.7481   -5.6235
0.7519   -5.6059
0.7556   -5.5656
0.7594   -5.5426
0.7632   -5.4933
0.7669   -5.5490
0.7707   -5.6455
0.7744   -5.4919
0.7782   -5.4404
0.7820   -5.5048
0.7857   -5.5760
0.7895   -5.4880
0.7932   -5.5230
0.7970   -5.4814
0.8008   -5.3588
0.8045   -5.3294
0.8083   -5.3539
0.8120   -5.4331
0.8158   -5.3985
0.8195   -5.5201
0.8233   -5.3815
0.8271   -5.4201
0.8308   -5.3262
0.8346   -5.3170
0.8383   -5.2426
0.8421   -5.3431
0.8459   -5.3808
0.8496   -5.4473
0.8534   -5.3780
0.8571   -5.2446
0.8609   -5.2617
0.8647   -5.4597
0.8684   -5.3593
0.8722   -5.3096
0.8759   -5.1863
0.8797   -5.3091
0.8835   -5.2028
0.8872   -5.2511
0.8910   -5.2023
0.8947   -5.2477
0.8985   -5.2817
0.9023   -5.3598
0.9060   -5.1974
0.9098   -5.3591
0.9135   -5.1574
0.9173   -5.1928
0.9211   -5.1900
0.9248   -5.2477
0.9286   -5.2560
0.9323   -5.2692
0.9361   -5.0328
0.9398   -5.1759
0.9436   -5.2268
0.9474   -5.0855
0.9511   -5.0513
0.9549   -4.9974
0.9586   -5.0366
0.9624   -5.1155
0.9662   -5.2427
0.9699   -5.0926
0.9737   -4.9671
0.9774   -5.1062
0.9812   -4.9869
0.9850   -5.0249
0.9887   -4.8425
0.9925   -5.0465
0.9962   -4.9915
1.0000   -4.9713
1.0038   -4.9209
1.0075   -5.0112
1.0113   -4.9297
1.0150   -5.0147
1.0188   -4.9532
1.0226   -4.6854
1.0263   -4.8521
1.0301   -4.8046
1.0338   -4.9184
1.0376   -4.9741
1.0414   -4.7837
1.0451   -4.7289
1.0489   -4.8150
1.0526   -4.7338
1.0564   -4.7805
1.0602   -4.7450
1.0639   -4.8319
1.0677   -4.7904
1.0714   -4.7473
1.0752   -4.7484
1.0789   -4.6510
1.0827   -4.6780
1.0865   -4.7783
1.0902   -4.8513
1.0940   -4.6664
1.0977   -4.6798
1.1015   -4.7135
1.1053   -4.5604
1.1090   -4.6991
1.1128   -4.6202
1.1165   -4.7328
1.1203   -4.6305
1.1241   -4.5848
1.1278   -4.6495
1.1316   -4.5619
1.1353   -4.5916
1.1391   -4.5236
1.1429   -4.6107
1.1466   -4.4031
1.1504   -4.6115
1.1541   -4.4833
1.1579   -4.5048
1.1617   -4.6485
1.1654   -4.4506
1.1692   -4.3611
1.1729   -4.5945
1.1767   -4.4966
1.1805   -4.3914
1.1842   -4.3779
1.1880   -4.2704
1.1917   -4.2211
1.1955   -4.4604
1.1992   -4.5275
1.2030   -4.4687
1.2068   -4.2083
1.2105   -4.4196
1.2143   -4.2557
1.2180   -4.3406
1.2218   -4.1988
1.2256   -4.4270
1.2293   -4.4407
1.2331   -4.2074
1.2368   -4.1878
1.2406   -4.5387
1.2444   -4.1951
1.2481   -4.0890
1.2519   -4.1464
1.2556   -4.1713
1.2594   -4.2621
1.2632   -4.1009
1.2669   -4.2904
1.2707   -3.9626
1.2744   -4.1069
1.2782   -4.2476
1.2820   -4.3082
1.2857   -4.0849
1.2895   -4.2882
1.2932   -3.9331
1.2970   -4.0327
1.3008   -4.0712
1.3045   -4.1330
1.3083   -3.9974
1.3120   -4.0090
1.3158   -3.9862
1.3195   -3.9571
1.3233   -4.0763
1.3271   -4.0400
1.3308   -4.0106
1.3346   -4.0361
1.3383   -3.9275
1.3421   -3.9777
1.3459   -3.9444
1.3496   -4.1494
1.3534   -3.9423
1.3571   -3.8710
1.3609   -3.9358
1.3647   -3.9058
1.3684   -3.8282
1.3722   -3.9577
1.3759   -4.1033
1.3797   -3.9734
1.3835   -3.7105
1.3872   -3.8296
1.3910   -3.7841
1.3947   -3.8424
1.3985   -3.7270
1.4023   -3.6083
1.4060   -3.8282
1.4098   -3.7654
1.4135   -3.9485
1.4173   -3.7013
1.4211   -3.6769
1.4248   -3.6345
1.4286   -3.5985
1.4323   -3.8053
1.4361   -3.8502
1.4398   -3.7233
1.4436   -3.6190
1.4474   -3.9021
1.4511   -3.6484
1.4549   -3.6943
1.4586   -3.5269
1.4624   -3.7718
1.4662   -3.6632
1.4699   -3.8386
1.4737   -3.3578
1.4774   -3.5932
1.4812   -3.6415
1.4850   -3.6325
1.4887   -3.3750
1.4925   -3.4925
1.4962   -3.5923
1.5000   -3.4562
