# v      Egs     L=4,N=4,U=2.75000000000000
0.5376   -4.8645
0.5414   -4.8389
0.5451   -4.8566
0.5489   -4.8675
0.5526   -4.8621
0.5564   -4.8515
0.5602   -4.8285
0.5639   -4.8146
0.5677   -4.8198
0.5714   -4.8359
0.5752   -4.8340
0.5789   -4.8368
0.5827   -4.8427
0.5865   -4.8101
0.5902   -4.8300
0.5940   -4.8640
0.5977   -4.8231
0.6015   -4.8098
0.6053   -4.7718
0.6090   -4.8558
0.6128   -4.7754
0.6165   -4.8277
0.6203   -4.8041
0.6241   -4.7714
0.6278   -4.7612
0.6316   -4.8260
0.6353   -4.8127
0.6391   -4.7802
0.6429   -4.7387
0.6466   -4.7397
0.6504   -4.7260
0.6541   -4.7844
0.6579   -4.8040
0.6617   -4.7556
0.6654   -4.7817
0.6692   -4.7168
0.6729   -4.7442
0.6767   -4.7304
0.6805   -4.6941
0.6842   -4.7093
0.6880   -4.7380
0.6917   -4.6822
0.6955   -4.7421
0.6992   -4.6737
0.7030   -4.7322
0.7068   -4.7171
0.7105   -4.6472
0.7143   -4.6884
0.7180   -4.6843
0.7218   -4.7170
0.7256   -4.6855
0.7293   -4.7109
0.7331   -4.6940
0.7368   -4.7169
0.7406   -4.6657
0.7444   -4.6951
0.7481   -4.6788
0.7519   -4.6878
0.7556   -4.6043
0.7594   -4.6556
0.7632   -4.6874
0.7669   -4.5817
0.7707   -4.6530
0.7744   -4.6177
0.7782   -4.6025
0.7820   -4.5582
0.7857   -4.5868
0.7895   -4.6235
0.7932   -4.6154
0.7970   -4.6669
0.8008   -4.5902
0.8045   -4.6168
0.8083   -4.6274
0.8120   -4.5122
0.8158   -4.5082
0.8195   -4.5986
0.8233   -4.5089
0.8271   -4.6115
0.8308   -4.5044
0.8346   -4.5631
0.8383   -4.6079
0.8421   -4.4379
0.8459   -4.4848
0.8496   -4.5173
0.8534   -4.4884
0.8571   -4.4667
0.8609   -4.5060
0.8647   -4.5071
0.8684   -4.4780
0.8722   -4.5198
0.8759   -4.4917
0.8797   -4.4885
0.8835   -4.4422
0.8872   -4.4415
0.8910   -4.4872
0.8947   -4.4012
0.8985   -4.4132
0.9023   -4.3710
0.9060   -4.3868
0.9098   -4.4432
0.9135   -4.4111
0.9173   -4.3924
0.9211   -4.4054
0.9248   -4.3872
0.9286   -4.4218
0.9323   -4.3693
0.9361   -4.3686
0.9398   -4.4368
0.9436   -4.3029
0.9474   -4.4105
0.9511   -4.4076
0.9549   -4.3777
0.9586   -4.3316
0.9624   -4.3090
0.9662   -4.4067
0.9699   -4.2148
0.9737   -4.3418
0.9774   -4.2605
0.9812   -4.3639
0.9850   -4.2468
0.9887   -4.2244
0.9925   -4.1858
0.9962   -4.2712
1.0000   -4.3146
1.0038   -4.2092
1.0075   -4.2467
1.0113   -4.2785
1.0150   -4.1670
1.0188   -4.2562
1.0226   -4.2376
1.0263   -4.1570
1.0301   -4.1564
1.0338   -4.2017
1.0376   -4.2554
1.0414   -4.0782
1.0451   -4.1887
1.0489   -4.2163
1.0526   -4.2253
1.0564   -4.1792
1.0602   -4.1227
1.0639   -4.1091
1.0677   -4.2734
1.0714   -4.0824
1.0752   -4.0945
1.0789   -4.1316
1.0827   -4.0658
1.0865   -4.0878
1.0902   -4.1002
1.0940   -4.0360
1.0977   -4.1300
1.1015   -3.9875
1.1053   -4.0959
1.1090   -4.0952
1.1128   -3.9646
1.1165   -3.9964
1.1203   -3.9906
1.1241   -4.1016
1.1278   -4.0253
1.1316   -4.0080
1.1353   -3.9665
1.1391   -4.1072
1.1429   -4.0086
1.1466   -3.8545
1.1504   -3.9102
1.1541   -3.9935
1.1579   -4.0120
1.1617   -3.9943
1.1654   -4.0676
1.1692   -3.9277
1.1729   -4.0574
1.1767   -3.9283
1.1805   -3.9028
1.1842   -3.8084
1.1880   -3.8160
1.1917   -3.8720
1.1955   -3.8136
1.1992   -3.9039
1.2030   -3.8284
1.2068   -3.9580
1.2105   -3.8577
1.2143   -3.8706
1.2180   -3.7457
1.2218   -3.7518
1.2256   -3.8289
1.2293   -3.7482
1.2331   -3.7878
1.2368   -3.7037
1.2406   -3.8204
1.2444   -3.7619
1.2481   -3.7839
1.2519   -3.9272
1.2556   -3.6965
1.2594   -3.8274
1.2632   -3.7257
1.2669   -3.6858
1.2707   -3.6931
1.2744   -3.8474
1.2782   -3.7178
1.2820   -3.7306
1.2857   -3.7049
1.2895   -3.8050
1.2932   -3.6921
1.2970   -3.6575
1.3008   -3.7990
1.3045   -3.5725
1.3083   -3.5771
1.3120   -3.6758
1.3158   -3.4737
1.3195   -3.5603
1.3233   -3.5774
1.3271   -3.5414
1.3308   -3.5894
1.3346   -3.7138
1.3383   -3.6592
1.3421   -3.5934
1.3459   -3.5309
1.3496   -3.5392
1.3534   -3.6479
1.3571   -3.5185
1.3609   -3.6051
1.3647   -3.4578
1.3684   -3.3649
1.3722   -3.5701
1.3759   -3.5671
1.3797   -3.3754
1.3835   -3.5463
1.3872   -3.4287
1.3910   -3.5141
1.3947   -3.4517
1.3985   -3.3534
1.4023   -3.3055
1.4060   -3.4225
1.4098   -3.4507
1.4135   -3.5007
1.4173   -3.5550
1.4211   -3.3436
1.4248   -3.3352
1.4286   -3.4740
1.4323   -3.4352
1.4361   -3.3353
1.4398   -3.3254
1.4436   -3.4214
1.4474   -3.3384
1.4511   -3.2337
1.4549   -3.4566
1.4586   -3.2516
1.4624   -3.2396
1.4662   -3.0328
1.4699   -3.3203
1.4737   -3.2622
1.4774   -3.2570
1.4812   -3.1716
1.4850   -3.1600
1.4887   -3.2887
1.4925   -3.2598
1.4962   -3.2109
1.5000   -3.2636
