# v      Egs     L=4,N=4,U=31.54786722400968
0.3797   22.8860
0.3835   22.1242
0.3872   22.8371
0.3910   22.2315
0.3947   21.8359
0.3985   22.2157
0.4023   21.9977
0.4060   21.4181
0.4098   20.8177
0.4135   21.1737
0.4173   21.7902
0.4211   20.6205
0.4248   21.1692
0.4286   20.8120
0.4323   20.5561
0.4361   21.1685
0.4398   20.4556
0.4436   19.5317
0.4474   20.6649
0.4511   21.2981
0.4549   19.9848
0.4586   19.6037
0.4624   20.6698
0.4662   19.9640
0.4699   20.1223
0.4737   19.7458
0.4774   20.3913
0.4812   19.3975
0.4850   19.1865
0.4887   18.6689
0.4925   19.1162
0.4962   19.2896
0.5000   19.2522
0.5038   18.7667
0.5075   19.3204
0.5113   19.6352
0.5150   18.5352
0.5188   18.2630
0.5226   18.1913
0.5263   18.3936
0.5301   18.7817
0.5338   18.3904
0.5376   17.4757
0.5414   18.1550
0.5451   18.3415
0.5489   18.1341
0.5526   17.5822
0.5564   17.4398
0.5602   18.4795
0.5639   17.6918
0.5677   16.9839
0.5714   17.5103
0.5752   17.1829
0.5789   17.1631
0.5827   17.1765
0.5865   16.9750
0.5902   16.9252
0.5940   17.1116
0.5977   17.6512
0.6015   16.8272
0.6053   16.5405
0.6090   16.2050
0.6128   16.9679
0.6165   15.5897
0.6203   16.2104
0.6241   16.3743
0.6278   15.7181
0.6316   16.1173
0.6353   16.0909
0.6391   16.5728
0.6429   15.1643
0.6466   16.0269
0.6504   15.7990
0.6541   15.6044
0.6579   16.0733
0.6617   15.4557
0.6654   14.9448
0.6692   15.1091
0.6729   14.7605
0.6767   14.3015
0.6805   15.4691
0.6842   15.5223
0.6880   15.6925
0.6917   15.2094
0.6955   14.2778
0.6992   14.7791
0.7030   14.3928
0.7068   14.5980
0.7105   14.2491
0.7143   15.0340
0.7180   14.6735
0.7218   14.3509
0.7256   14.3235
0.7293   14.0344
0.7331   13.3440
0.7368   13.8857
0.7406   13.3617
0.7444   14.5847
0.7481   13.1571
0.7519   13.6230
0.7556   13.1107
0.7594   13.6097
0.7632   13.7597
0.7669   13.2990
0.7707   13.5093
0.7744   13.7900
0.7782   12.5706
0.7820   12.2980
0.7857   12.9291
0.7895   12.9252
0.7932   12.9558
0.7970   12.9107
0.8008   12.7357
0.8045   12.5857
0.8083   12.8508
0.8120   13.5969
0.8158   12.4387
0.8195   12.1106
0.8233   11.7334
0.8271   11.8816
0.8308   12.6188
0.8346   12.9651
0.8383   11.9943
0.8421   12.8442
0.8459   12.3808
0.8496   11.3357
0.8534   11.5194
0.8571   11.9865
0.8609   11.7403
0.8647   12.3944
0.8684   11.7401
0.8722   12.1351
0.8759   11.9822
0.8797   11.6737
0.8835   11.6334
0.8872   10.7812
0.8910   11.2059
0.8947   11.1051
0.8985   11.3516
0.9023   10.8320
0.9060   9.8048
0.9098   11.1337
0.9135   10.2539
0.9173   10.6565
0.9211   10.8250
0.9248   11.1660
0.9286   11.0504
0.9323   11.1421
0.9361   10.5508
0.9398   9.9616
0.9436   10.3964
0.9474   10.1769
0.9511   9.9763
0.9549   10.0289
0.9586   10.4236
0.9624   9.9073
0.9662   10.5296
0.9699   9.9027
0.9737   9.4657
0.9774   9.5991
0.9812   9.6587
0.9850   9.9206
0.9887   9.5867
0.9925   9.2320
0.9962   9.9042
1.0000   8.6844
1.0038   9.3853
1.0075   9.8916
1.0113   9.0982
1.0150   8.6685
1.0188   9.1248
1.0226   9.7236
1.0263   9.1802
1.0301   9.1334
1.0338   9.1996
1.0376   8.7683
1.0414   9.1393
1.0451   9.2200
1.0489   8.3629
1.0526   8.6255
1.0564   8.7229
1.0602   8.1040
1.0639   7.9413
1.0677   8.2013
1.0714   8.2454
1.0752   8.3265
1.0789   8.4805
1.0827   7.1440
1.0865   8.6600
1.0902   7.8013
1.0940   7.4900
1.0977   8.2210
1.1015   8.0897
1.1053   8.1088
1.1090   8.3064
1.1128   7.3882
1.1165   7.1655
1.1203   8.2713
1.1241   7.3010
1.1278   7.9979
1.1316   7.5569
1.1353   7.8443
1.1391   7.8117
1.1429   7.7331
1.1466   7.0445
1.1504   6.3357
1.1541   7.2581
1.1579   7.5945
1.1617   6.8786
1.1654   7.3260
1.1692   6.9828
1.1729   7.7731
1.1767   7.3255
1.1805   6.5887
1.1842   6.6598
1.1880   7.7278
1.1917   6.9786
1.1955   6.5142
1.1992   6.4318
1.2030   6.9340
1.2068   6.4620
1.2105   6.3533
1.2143   6.8720
1.2180   6.4671
1.2218   5.9100
1.2256   6.4495
1.2293   7.0748
1.2331   5.3712
1.2368   6.3597
1.2406   6.4891
1.2444   5.8352
1.2481   5.8542
1.2519   6.3846
1.2556   6.7679
1.2594   5.8433
1.2632   6.0742
1.2669   5.7271
1.2707   5.9542
1.2744   5.9999
1.2782   6.3649
1.2820   6.4429
1.2857   5.4098
1.2895   5.5723
1.2932   5.4547
1.2970   5.2256
1.3008   4.7429
1.3045   5.7616
1.3083   6.0120
1.3120   4.6600
1.3158   5.7639
1.3195   5.1687
1.3233   5.5865
1.3271   5.2059
1.3308   5.5928
1.3346   5.2474
1.3383   4.7739
1.3421   4.5806
1.3459   4.9372
1.3496   4.6719
1.3534   4.9517
1.3571   5.3994
1.3609   5.1395
1.3647   4.4996
1.3684   4.6005
1.3722   4.2333
1.3759   4.5018
1.3797   3.7265
1.3835   5.0886
1.3872   4.5719
1.3910   5.0290
1.3947   4.4255
1.3985   3.9163
1.4023   3.9624
1.4060   4.7097
1.4098   4.4085
1.4135   4.3222
1.4173   4.3355
1.4211   4.5905
1.4248   4.5184
1.4286   3.9527
1.4323   4.2174
1.4361   4.2340
1.4398   4.0964
1.4436   3.8587
1.4474   3.6137
1.4511   3.7537
1.4549   4.0549
1.4586   3.9482
1.4624   3.8929
1.4662   4.1004
1.4699   3.4417
1.4737   3.7861
1.4774   3.1149
1.4812   3.6245
1.4850   4.0533
1.4887   3.4037
1.4925   4.0123
1.4962   3.8218
1.5000   3.7973
