# v      Egs     L=4,N=4,U=3.00000000000000
0.9398   -4.3357
0.9436   -4.1704
0.9474   -4.1757
0.9511   -4.1979
0.9549   -4.2720
0.9586   -4.2559
0.9624   -4.1717
0.9662   -4.1992
0.9699   -4.2218
0.9737   -4.1817
0.9774   -4.2088
0.9812   -4.1798
0.9850   -4.1646
0.9887   -4.2090
0.9925   -4.1245
0.9962   -4.1568
1.0000   -4.1466
1.0038   -4.0541
1.0075   -4.1018
1.0113   -4.1886
1.0150   -4.0898
1.0188   -4.0579
1.0226   -3.9695
1.0263   -4.0326
1.0301   -4.1279
1.0338   -4.1287
1.0376   -3.9605
1.0414   -4.0564
1.0451   -4.0171
1.0489   -4.0886
1.0526   -3.9818
1.0564   -4.0283
1.0602   -4.0160
1.0639   -3.9119
1.0677   -4.0076
1.0714   -3.9789
1.0752   -3.9237
1.0789   -4.0304
1.0827   -4.0083
1.0865   -3.9677
1.0902   -4.0799
1.0940   -3.9095
1.0977   -4.0389
1.1015   -4.0577
1.1053   -4.0295
1.1090   -3.9359
1.1128   -3.9775
1.1165   -3.9183
1.1203   -3.8268
1.1241   -3.8417
1.1278   -3.9908
1.1316   -3.9329
1.1353   -3.9451
1.1391   -3.7495
1.1429   -3.8084
1.1466   -3.9205
1.1504   -3.8489
1.1541   -3.9074
1.1579   -3.8896
1.1617   -3.7935
1.1654   -3.7790
1.1692   -3.8451
1.1729   -3.7736
1.1767   -3.8927
1.1805   -3.9352
1.1842   -3.8383
1.1880   -3.8629
1.1917   -3.8555
1.1955   -3.6867
1.1992   -3.7692
1.2030   -3.6974
1.2068   -3.9546
1.2105   -3.8308
1.2143   -3.7557
1.2180   -3.7220
1.2218   -3.8911
1.2256   -3.7806
1.2293   -3.7277
1.2331   -3.7225
1.2368   -3.8171
1.2406   -3.8091
1.2444   -3.6367
1.2481   -3.6464
1.2519   -3.5907
1.2556   -3.6228
1.2594   -3.7207
1.2632   -3.8054
1.2669   -3.5819
1.2707   -3.6429
1.2744   -3.4699
1.2782   -3.5587
1.2820   -3.7384
1.2857   -3.5665
1.2895   -3.6969
1.2932   -3.5811
1.2970   -3.5791
1.3008   -3.5959
1.3045   -3.6105
1.3083   -3.4373
1.3120   -3.5779
1.3158   -3.5996
1.3195   -3.5339
1.3233   -3.5331
1.3271   -3.4065
1.3308   -3.6815
1.3346   -3.4753
1.3383   -3.5220
1.3421   -3.3893
1.3459   -3.4835
1.3496   -3.5213
1.3534   -3.4193
1.3571   -3.5650
1.3609   -3.5459
1.3647   -3.6255
1.3684   -3.4803
1.3722   -3.4545
1.3759   -3.3217
1.3797   -3.3643
1.3835   -3.4176
1.3872   -3.4002
1.3910   -3.3934
1.3947   -3.2633
1.3985   -3.4673
1.4023   -3.3815
1.4060   -3.3490
1.4098   -3.1937
1.4135   -3.3328
1.4173   -3.3322
1.4211   -3.3379
1.4248   -3.2049
1.4286   -3.2570
1.4323   -3.3011
1.4361   -3.2584
1.4398   -3.4326
1.4436   -3.3671
1.4474   -3.1500
1.4511   -3.2035
1.4549   -3.2785
1.4586   -3.0600
1.4624   -3.3980
1.4662   -3.1922
1.4699   -3.3303
1.4737   -3.2231
1.4774   -3.0702
1.4812   -3.2073
1.4850   -3.0386
1.4887   -3.0209
1.4925   -3.2329
1.4962   -3.1556
1.5000   -3.1676
