# v      Egs     L=4,N=4,U=7.06268772311377
0.0000   2.5473
0.0038   2.7708
0.0075   2.2346
0.0113   2.4120
0.0150   2.2391
0.0188   2.1280
0.0226   2.4378
0.0263   2.0795
0.0301   2.0807
0.0338   1.8568
0.0376   1.6818
0.0414   1.8453
0.0451   2.1415
0.0489   1.9716
0.0526   1.8155
0.0564   1.5953
0.0602   1.7055
0.0639   1.4804
0.0677   1.8306
0.0714   1.4671
0.0752   1.4476
0.0789   1.4657
0.0827   1.2938
0.0865   1.2253
0.0902   1.4993
0.0940   1.0518
0.0977   1.2520
0.1015   1.1773
0.1053   1.0570
0.1090   1.1996
0.1128   1.2123
0.1165   1.0571
0.1203   0.8932
0.1241   1.3204
0.1278   1.1151
0.1316   0.8590
0.1353   0.9485
0.1391   0.8186
0.1429   0.6826
0.1466   0.8224
0.1504   0.5846
0.1541   0.7259
0.1579   0.6801
0.1617   0.5933
0.1654   0.6249
0.1692   0.6419
0.1729   0.6248
0.1767   0.5209
0.1805   0.5659
0.1842   0.4283
0.1880   0.3471
0.1917   0.5028
0.1955   0.2609
0.1992   0.2797
0.2030   0.2764
0.2068   0.3215
0.2105   -0.0662
0.2143   0.1751
0.2180   0.0222
0.2218   0.1821
0.2256   0.2276
0.2293   -0.0928
0.2331   0.1191
0.2368   0.0573
0.2406   0.0685
0.2444   -0.2272
0.2481   0.0668
0.2519   -0.1207
0.2556   -0.1064
0.2594   0.0185
0.2632   -0.1136
0.2669   -0.0611
0.2707   -0.3209
0.2744   -0.2325
0.2782   -0.1207
0.2820   -0.3631
0.2857   -0.3627
0.2895   -0.1465
0.2932   -0.2808
0.2970   -0.3537
0.3008   -0.3560
0.3045   -0.4778
0.3083   -0.4319
0.3120   -0.4085
0.3158   -0.5360
0.3195   -0.5775
0.3233   -0.6903
0.3271   -0.6871
0.3308   -0.6078
0.3346   -0.5942
0.3383   -0.5551
0.3421   -0.5804
0.3459   -0.6835
0.3496   -0.7194
0.3534   -0.7824
0.3571   -0.6441
0.3609   -0.7584
0.3647   -0.9210
0.3684   -0.9104
0.3722   -0.6900
0.3759   -0.8507
0.3797   -0.8579
0.3835   -0.7747
0.3872   -0.8010
0.3910   -0.7235
0.3947   -0.9677
0.3985   -0.9589
0.4023   -0.8860
0.4060   -0.8328
0.4098   -0.9539
0.4135   -0.9420
0.4173   -1.0077
0.4211   -1.0405
0.4248   -1.0068
0.4286   -1.0326
0.4323   -1.1111
0.4361   -1.0539
0.4398   -1.0428
0.4436   -1.1071
0.4474   -1.1020
0.4511   -1.0428
0.4549   -0.9512
0.4586   -1.1236
0.4624   -1.1271
0.4662   -1.1935
0.4699   -1.2443
0.4737   -1.1664
0.4774   -1.3154
0.4812   -1.2272
0.4850   -1.2440
0.4887   -1.2747
0.4925   -1.2409
0.4962   -1.2890
0.5000   -1.2791
0.5038   -1.2707
0.5075   -1.4244
0.5113   -1.2988
0.5150   -1.2766
0.5188   -1.4609
0.5226   -1.3486
0.5263   -1.3296
0.5301   -1.5136
0.5338   -1.4945
0.5376   -1.3769
0.5414   -1.4287
0.5451   -1.4997
0.5489   -1.5257
0.5526   -1.4250
0.5564   -1.5065
0.5602   -1.5602
0.5639   -1.4724
0.5677   -1.3958
0.5714   -1.5618
0.5752   -1.5197
0.5789   -1.5265
0.5827   -1.6789
0.5865   -1.5573
0.5902   -1.6106
0.5940   -1.5840
0.5977   -1.6473
0.6015   -1.6390
0.6053   -1.6307
0.6090   -1.6164
0.6128   -1.6701
0.6165   -1.6298
0.6203   -1.6746
0.6241   -1.6731
0.6278   -1.6518
0.6316   -1.6780
0.6353   -1.6931
0.6391   -1.6478
0.6429   -1.6510
0.6466   -1.6333
0.6504   -1.6435
0.6541   -1.6330
0.6579   -1.6493
0.6617   -1.7805
0.6654   -1.8030
0.6692   -1.7382
0.6729   -1.7612
0.6767   -1.8243
0.6805   -1.8778
0.6842   -1.7860
0.6880   -1.8678
0.6917   -1.8174
0.6955   -1.7827
0.6992   -1.8535
0.7030   -1.8065
0.7068   -1.8587
0.7105   -1.8183
0.7143   -1.8857
0.7180   -1.7124
0.7218   -1.8729
0.7256   -1.8549
0.7293   -1.8878
0.7331   -1.8248
0.7368   -1.8699
0.7406   -1.8686
0.7444   -1.8405
0.7481   -1.9504
0.7519   -1.8555
0.7556   -1.8835
0.7594   -1.9201
0.7632   -1.9235
0.7669   -1.8905
0.7707   -1.8754
0.7744   -2.0177
0.7782   -1.9496
0.7820   -1.9299
0.7857   -1.9847
0.7895   -1.9624
0.7932   -1.9777
0.7970   -1.9689
0.8008   -1.9840
0.8045   -2.0393
0.8083   -2.0282
0.8120   -1.9554
0.8158   -1.9845
0.8195   -2.0492
0.8233   -1.9769
0.8271   -2.0345
0.8308   -2.0619
0.8346   -1.9875
0.8383   -2.1207
0.8421   -2.0500
0.8459   -1.9918
0.8496   -2.0775
0.8534   -2.1248
0.8571   -1.9861
0.8609   -2.0394
0.8647   -2.0054
0.8684   -2.0545
0.8722   -2.0476
0.8759   -2.0924
0.8797   -2.0567
0.8835   -2.0347
0.8872   -2.0894
0.8910   -2.1407
0.8947   -2.0529
0.8985   -2.1656
0.9023   -2.1097
0.9060   -2.0783
0.9098   -2.1080
0.9135   -2.1245
0.9173   -2.1199
0.9211   -2.1218
0.9248   -2.1111
0.9286   -2.1614
0.9323   -2.1483
0.9361   -2.1441
0.9398   -2.0947
0.9436   -2.1208
