# v      Egs     L=4,N=4,U=1.75000000000000
0.7180   -5.4168
0.7218   -5.4259
0.7256   -5.3423
0.7293   -5.3322
0.7331   -5.3899
0.7368   -5.3683
0.7406   -5.3615
0.7444   -5.2912
0.7481   -5.3156
0.7519   -5.3339
0.7556   -5.2219
0.7594   -5.3329
0.7632   -5.3290
0.7669   -5.1800
0.7707   -5.2940
0.7744   -5.2589
0.7782   -5.2067
0.7820   -5.2306
0.7857   -5.1913
0.7895   -5.1624
0.7932   -5.2045
0.7970   -5.2500
0.8008   -5.1613
0.8045   -5.1747
0.8083   -5.1866
0.8120   -5.1073
0.8158   -5.1404
0.8195   -5.2048
0.8233   -5.0568
0.8271   -5.1598
0.8308   -5.0262
0.8346   -5.1793
0.8383   -4.9654
0.8421   -5.2053
0.8459   -5.0857
0.8496   -5.0604
0.8534   -5.1436
0.8571   -5.0126
0.8609   -5.0537
0.8647   -5.1262
0.8684   -5.1137
0.8722   -4.9679
0.8759   -4.9749
0.8797   -5.0235
0.8835   -5.1327
0.8872   -5.0462
0.8910   -5.0365
0.8947   -4.9128
0.8985   -4.9905
0.9023   -4.9675
0.9060   -4.9974
0.9098   -4.9476
0.9135   -4.9993
0.9173   -4.9704
0.9211   -4.8576
0.9248   -4.8221
0.9286   -4.9326
0.9323   -4.8563
0.9361   -4.8597
0.9398   -4.7919
0.9436   -4.9120
0.9474   -4.9257
0.9511   -4.8693
0.9549   -4.8918
0.9586   -4.8147
0.9624   -4.8024
0.9662   -4.8528
0.9699   -4.7951
0.9737   -4.7996
0.9774   -4.6602
0.9812   -4.7453
0.9850   -4.7382
0.9887   -4.8002
0.9925   -4.7869
0.9962   -4.7587
1.0000   -4.6826
1.0038   -4.6989
1.0075   -4.6836
1.0113   -4.6933
1.0150   -4.7835
1.0188   -4.7311
1.0226   -4.6412
1.0263   -4.6452
1.0301   -4.7182
1.0338   -4.6556
1.0376   -4.7302
1.0414   -4.7586
1.0451   -4.5818
1.0489   -4.6945
1.0526   -4.5876
1.0564   -4.6278
1.0602   -4.5226
1.0639   -4.6091
1.0677   -4.6325
1.0714   -4.4791
1.0752   -4.6431
1.0789   -4.5009
1.0827   -4.5704
1.0865   -4.5574
1.0902   -4.4989
1.0940   -4.5502
1.0977   -4.4503
1.1015   -4.5137
1.1053   -4.6042
1.1090   -4.5416
1.1128   -4.4193
1.1165   -4.4172
1.1203   -4.3993
1.1241   -4.4293
1.1278   -4.4935
1.1316   -4.4358
1.1353   -4.4972
1.1391   -4.3691
1.1429   -4.2086
1.1466   -4.1824
1.1504   -4.2736
1.1541   -4.3927
1.1579   -4.3944
1.1617   -4.5367
1.1654   -4.2717
1.1692   -4.3090
1.1729   -4.1633
1.1767   -4.3442
1.1805   -4.2990
1.1842   -4.2658
1.1880   -4.2520
1.1917   -4.2401
1.1955   -4.4190
1.1992   -4.2022
1.2030   -4.2372
1.2068   -4.1779
1.2105   -4.2209
1.2143   -4.0340
1.2180   -4.2585
1.2218   -4.1029
1.2256   -4.0627
1.2293   -3.8897
1.2331   -4.0030
1.2368   -4.0063
1.2406   -4.1311
1.2444   -4.1346
1.2481   -4.1099
1.2519   -4.0473
1.2556   -3.9819
1.2594   -4.0486
1.2632   -4.0044
1.2669   -3.8955
1.2707   -4.0122
1.2744   -3.9166
1.2782   -3.9929
1.2820   -4.0353
1.2857   -3.9586
1.2895   -4.0446
1.2932   -3.9003
1.2970   -3.8151
1.3008   -3.9391
1.3045   -4.2669
1.3083   -3.8423
1.3120   -3.9837
1.3158   -4.0129
1.3195   -3.8878
1.3233   -3.7693
1.3271   -3.9160
1.3308   -3.9169
1.3346   -3.8867
1.3383   -4.0559
1.3421   -3.8835
1.3459   -3.8930
1.3496   -3.8109
1.3534   -3.6702
1.3571   -3.8398
1.3609   -3.7054
1.3647   -3.7032
1.3684   -3.7923
1.3722   -3.8665
1.3759   -3.8076
1.3797   -3.7051
1.3835   -3.6712
1.3872   -3.6826
1.3910   -3.7763
1.3947   -3.7268
1.3985   -3.6216
1.4023   -3.8852
1.4060   -3.5434
1.4098   -3.4179
1.4135   -3.8152
1.4173   -3.4975
1.4211   -3.5426
1.4248   -3.5449
1.4286   -3.6395
1.4323   -3.5834
1.4361   -3.7857
1.4398   -3.5787
1.4436   -3.6247
1.4474   -3.5584
1.4511   -3.4752
1.4549   -3.5945
1.4586   -3.6082
1.4624   -3.5546
1.4662   -3.3642
1.4699   -3.4718
1.4737   -3.5040
1.4774   -3.5614
1.4812   -3.5466
1.4850   -3.6478
1.4887   -3.4167
1.4925   -3.5867
1.4962   -3.4636
1.5000   -3.2972
