# v      Egs     L=4,N=4,U=10.00000000000000
2.5796   -0.9438
2.5826   -0.9896
2.5856   -1.0993
2.5886   -0.9546
2.5916   -1.0874
2.5946   -0.8426
2.5976   -0.8483
2.6006   -1.0334
2.6036   -0.8969
2.6066   -0.8349
2.6096   -1.0300
2.6126   -0.9014
2.6156   -0.9884
2.6186   -1.0280
2.6216   -0.9062
2.6246   -0.9090
2.6276   -1.0019
2.6306   -0.9748
2.6336   -0.9698
2.6366   -0.8385
2.6396   -0.8463
2.6426   -0.9145
2.6456   -0.9356
2.6486   -0.7511
2.6517   -0.9101
2.6547   -0.8926
2.6577   -0.9868
2.6607   -0.7137
2.6637   -0.7750
2.6667   -0.9392
2.6697   -0.9803
2.6727   -0.7755
2.6757   -0.9271
2.6787   -0.8399
2.6817   -0.7872
2.6847   -0.9589
2.6877   -0.8716
2.6907   -0.8908
2.6937   -1.0085
2.6967   -0.9827
2.6997   -0.7688
2.7027   -0.8066
2.7057   -0.9637
2.7087   -0.7490
2.7117   -0.8055
2.7147   -0.8057
2.7177   -0.8499
2.7207   -0.8742
2.7237   -0.7802
2.7267   -0.8495
2.7297   -0.7912
2.7327   -0.7997
2.7357   -0.9282
2.7387   -0.8882
2.7417   -0.7919
2.7447   -0.8132
2.7477   -0.9151
2.7508   -0.6942
2.7538   -0.7623
2.7568   -0.7027
2.7598   -0.7783
2.7628   -0.8724
2.7658   -0.8928
2.7688   -0.7617
2.7718   -0.6780
2.7748   -0.7925
2.7778   -0.8604
2.7808   -0.9468
2.7838   -0.7380
2.7868   -0.8647
2.7898   -0.8332
2.7928   -0.7323
2.7958   -0.8307
2.7988   -0.7472
2.8018   -0.9473
2.8048   -0.6720
2.8078   -0.8261
2.8108   -0.7488
2.8138   -0.8028
2.8168   -0.7152
2.8198   -0.8413
2.8228   -0.6610
2.8258   -0.7934
2.8288   -0.8363
2.8318   -0.6964
2.8348   -0.7458
2.8378   -0.7577
2.8408   -0.9336
2.8438   -0.6268
2.8468   -0.9820
2.8498   -0.8150
2.8529   -0.8025
2.8559   -0.7264
2.8589   -0.7557
2.8619   -0.9035
2.8649   -0.7890
2.8679   -0.7001
2.8709   -0.8103
2.8739   -0.7873
2.8769   -0.9500
2.8799   -0.7782
2.8829   -0.6159
2.8859   -0.7365
2.8889   -0.7439
2.8919   -0.7720
2.8949   -0.7298
2.8979   -0.9028
2.9009   -0.7890
2.9039   -0.6697
2.9069   -0.7955
2.9099   -0.6705
2.9129   -0.7451
2.9159   -0.7094
2.9189   -0.6640
2.9219   -0.8258
2.9249   -0.6720
2.9279   -0.5969
2.9309   -0.6441
2.9339   -0.7243
2.9369   -0.8668
2.9399   -0.6939
2.9429   -0.7296
2.9459   -0.6949
2.9489   -0.7501
2.9520   -0.6660
2.9550   -0.6365
2.9580   -0.7466
2.9610   -0.6328
2.9640   -0.6825
2.9670   -0.7246
2.9700   -0.8154
2.9730   -0.6720
2.9760   -0.9048
2.9790   -0.6420
2.9820   -0.6829
2.9850   -0.7790
2.9880   -0.5965
2.9910   -0.7740
2.9940   -0.7434
2.9970   -0.9295
3.0000   -0.7140
