# v      Egs     L=4,N=4,U=0.75000000000000
0.0000   -6.8813
0.0038   -6.9044
0.0075   -6.8947
0.0113   -6.8862
0.0150   -6.8580
0.0188   -6.8902
0.0226   -6.9298
0.0263   -6.8946
0.0301   -6.9019
0.0338   -6.9143
0.0376   -6.9196
0.0414   -6.9247
0.0451   -6.9509
0.0489   -6.9452
0.0526   -6.9328
0.0564   -6.9526
0.0602   -6.9388
0.0639   -6.9582
0.0677   -6.9571
0.0714   -6.9399
0.0752   -6.9531
0.0789   -6.9501
0.0827   -6.9621
0.0865   -6.9483
0.0902   -6.9746
0.0940   -6.9660
0.0977   -6.9680
0.1015   -6.9724
0.1053   -6.9674
0.1090   -6.9672
0.1128   -6.9723
0.1165   -6.9718
0.1203   -6.9717
0.1241   -6.9788
0.1278   -6.9772
0.1316   -6.9836
0.1353   -6.9898
0.1391   -6.9717
0.1429   -6.9684
0.1466   -6.9808
0.1504   -6.9661
0.1541   -6.9732
0.1579   -6.9666
0.1617   -6.9760
0.1654   -6.9777
0.1692   -6.9571
0.1729   -6.9603
0.1767   -6.9699
0.1805   -6.9643
0.1842   -6.9669
0.1880   -6.9437
0.1917   -6.9637
0.1955   -6.9535
0.1992   -6.9491
0.2030   -6.9552
0.2068   -6.9268
0.2105   -6.9435
0.2143   -6.9334
0.2180   -6.9589
0.2218   -6.9463
0.2256   -6.9536
0.2293   -6.9366
0.2331   -6.9222
0.2368   -6.8997
0.2406   -6.9300
0.2444   -6.9021
0.2481   -6.8893
0.2519   -6.8928
0.2556   -6.9061
0.2594   -6.9278
0.2632   -6.9234
0.2669   -6.8786
0.2707   -6.8871
0.2744   -6.8753
0.2782   -6.8861
0.2820   -6.8798
0.2857   -6.9055
0.2895   -6.9456
0.2932   -6.8735
0.2970   -6.8588
0.3008   -6.8613
0.3045   -6.8624
0.3083   -6.8189
0.3120   -6.8272
0.3158   -6.8449
0.3195   -6.8716
0.3233   -6.8017
0.3271   -6.8725
0.3308   -6.8309
0.3346   -6.7738
0.3383   -6.8277
0.3421   -6.7894
0.3459   -6.8384
0.3496   -6.7991
0.3534   -6.7354
0.3571   -6.7206
0.3609   -6.7660
0.3647   -6.7947
0.3684   -6.8041
0.3722   -6.8356
0.3759   -6.8031
0.3797   -6.7635
0.3835   -6.7425
0.3872   -6.7400
0.3910   -6.7021
0.3947   -6.7437
0.3985   -6.6834
0.4023   -6.7130
0.4060   -6.7060
0.4098   -6.6975
0.4135   -6.6780
0.4173   -6.7013
0.4211   -6.7098
0.4248   -6.6898
0.4286   -6.6547
0.4323   -6.6277
0.4361   -6.6200
0.4398   -6.6912
0.4436   -6.6121
0.4474   -6.6301
0.4511   -6.6238
0.4549   -6.5440
0.4586   -6.6103
0.4624   -6.6109
0.4662   -6.6141
0.4699   -6.6250
0.4737   -6.5147
0.4774   -6.6489
0.4812   -6.5334
0.4850   -6.5597
0.4887   -6.5211
0.4925   -6.5569
0.4962   -6.5762
0.5000   -6.4561
0.5038   -6.5263
0.5075   -6.5522
0.5113   -6.4336
0.5150   -6.5024
0.5188   -6.4474
0.5226   -6.4733
0.5263   -6.5374
0.5301   -6.4901
0.5338   -6.4707
0.5376   -6.4487
0.5414   -6.4983
0.5451   -6.4689
0.5489   -6.3858
0.5526   -6.4060
0.5564   -6.4279
0.5602   -6.3266
0.5639   -6.4258
0.5677   -6.3559
0.5714   -6.3314
0.5752   -6.4738
0.5789   -6.2781
0.5827   -6.3054
0.5865   -6.2942
0.5902   -6.3366
0.5940   -6.3379
0.5977   -6.3181
0.6015   -6.2554
0.6053   -6.3437
0.6090   -6.3654
0.6128   -6.3156
0.6165   -6.3225
0.6203   -6.2220
0.6241   -6.2043
0.6278   -6.2985
0.6316   -6.2300
0.6353   -6.2538
0.6391   -6.2303
0.6429   -6.1360
0.6466   -6.2011
0.6504   -6.2552
0.6541   -6.2019
0.6579   -6.1277
0.6617   -6.0768
0.6654   -6.1572
0.6692   -6.1280
0.6729   -6.1944
0.6767   -6.1140
0.6805   -6.0748
0.6842   -6.0255
0.6880   -6.1444
0.6917   -6.1212
0.6955   -6.1349
0.6992   -6.0317
0.7030   -5.9771
0.7068   -6.0906
0.7105   -5.9554
0.7143   -5.9737
0.7180   -6.1115
0.7218   -6.0564
0.7256   -6.0299
0.7293   -5.8773
0.7331   -5.9897
0.7368   -5.9006
0.7406   -5.9450
0.7444   -5.9086
0.7481   -5.9534
0.7519   -5.9188
0.7556   -5.9182
0.7594   -5.8757
0.7632   -5.8027
0.7669   -5.9281
0.7707   -5.9052
0.7744   -5.8616
0.7782   -5.7902
0.7820   -5.8148
0.7857   -5.9091
0.7895   -5.9192
0.7932   -5.8467
0.7970   -5.8194
0.8008   -5.9094
0.8045   -5.7480
0.8083   -5.7243
0.8120   -5.7738
0.8158   -5.7260
0.8195   -5.7227
0.8233   -5.7227
0.8271   -5.7064
0.8308   -5.6217
0.8346   -5.5845
0.8383   -5.7496
0.8421   -5.6693
0.8459   -5.7702
0.8496   -5.7144
0.8534   -5.6212
0.8571   -5.5579
0.8609   -5.6740
0.8647   -5.5630
0.8684   -5.5561
0.8722   -5.5904
0.8759   -5.5672
0.8797   -5.5857
0.8835   -5.6010
0.8872   -5.5111
0.8910   -5.5586
0.8947   -5.5577
0.8985   -5.4674
0.9023   -5.5425
0.9060   -5.4473
0.9098   -5.5655
0.9135   -5.4066
0.9173   -5.5551
0.9211   -5.4270
0.9248   -5.5129
0.9286   -5.5357
