# v      Egs     L=4,N=4,U=5.11646496140377
0.0000   -0.3400
0.0038   -0.4190
0.0075   -0.1742
0.0113   -0.2568
0.0150   -0.3954
0.0188   -0.5478
0.0226   -0.6215
0.0263   -0.6010
0.0301   -0.7414
0.0338   -0.8484
0.0376   -0.6805
0.0414   -0.8627
0.0451   -0.6185
0.0489   -0.8726
0.0526   -0.8002
0.0564   -0.9781
0.0602   -0.8160
0.0639   -0.7617
0.0677   -0.9261
0.0714   -1.0019
0.0752   -1.1186
0.0789   -1.2705
0.0827   -1.1774
0.0865   -1.1139
0.0902   -1.1817
0.0940   -1.3480
0.0977   -1.1743
0.1015   -1.1655
0.1053   -1.3718
0.1090   -1.3900
0.1128   -1.3952
0.1165   -1.3748
0.1203   -1.3303
0.1241   -1.4997
0.1278   -1.3712
0.1316   -1.5859
0.1353   -1.5989
0.1391   -1.5092
0.1429   -1.5946
0.1466   -1.5534
0.1504   -1.5498
0.1541   -1.6769
0.1579   -1.6425
0.1617   -1.7565
0.1654   -1.6312
0.1692   -1.8940
0.1729   -1.9588
0.1767   -1.8654
0.1805   -1.7354
0.1842   -1.8365
0.1880   -1.8997
0.1917   -1.9285
0.1955   -1.6272
0.1992   -1.8728
0.2030   -1.8891
0.2068   -1.8706
0.2105   -1.9235
0.2143   -1.8990
0.2180   -2.0075
0.2218   -2.1705
0.2256   -1.9752
0.2293   -2.0425
0.2331   -2.1871
0.2368   -2.1376
0.2406   -2.2476
0.2444   -1.9274
0.2481   -2.2597
0.2519   -2.1164
0.2556   -2.1315
0.2594   -2.1124
0.2632   -2.1413
0.2669   -2.1927
0.2707   -2.2612
0.2744   -2.2888
0.2782   -2.2572
0.2820   -2.2857
0.2857   -2.3399
0.2895   -2.3712
0.2932   -2.3826
0.2970   -2.2264
0.3008   -2.3952
0.3045   -2.4463
0.3083   -2.4498
0.3120   -2.4919
0.3158   -2.4088
0.3195   -2.5118
0.3233   -2.4876
0.3271   -2.4425
0.3308   -2.5604
0.3346   -2.5475
0.3383   -2.5390
0.3421   -2.5891
0.3459   -2.5699
0.3496   -2.5398
0.3534   -2.6051
0.3571   -2.5351
0.3609   -2.5505
0.3647   -2.6071
0.3684   -2.4863
0.3722   -2.7092
0.3759   -2.6578
0.3797   -2.6978
0.3835   -2.5762
0.3872   -2.6437
0.3910   -2.7049
0.3947   -2.7354
0.3985   -2.6952
0.4023   -2.6976
0.4060   -2.7063
0.4098   -2.7303
0.4135   -2.7434
0.4173   -2.6944
0.4211   -2.6601
0.4248   -2.7475
0.4286   -2.7426
0.4323   -2.8086
0.4361   -2.8402
0.4398   -2.7173
0.4436   -2.8319
0.4474   -2.8184
0.4511   -2.7520
0.4549   -2.8384
0.4586   -2.8014
0.4624   -2.8033
0.4662   -2.8157
0.4699   -2.8772
0.4737   -2.8391
0.4774   -2.8881
0.4812   -2.8997
0.4850   -2.9780
0.4887   -2.9253
0.4925   -2.8548
0.4962   -2.8234
0.5000   -2.9558
0.5038   -2.8593
0.5075   -2.9420
0.5113   -2.9118
0.5150   -2.9265
0.5188   -2.8957
0.5226   -2.9316
0.5263   -2.9693
0.5301   -2.9410
0.5338   -3.0173
0.5376   -3.0076
0.5414   -2.9814
0.5451   -3.0361
0.5489   -2.9684
0.5526   -2.9603
0.5564   -3.0234
0.5602   -3.0021
0.5639   -3.0017
0.5677   -3.0608
0.5714   -2.9908
0.5752   -3.0192
0.5789   -3.0366
0.5827   -3.0804
0.5865   -3.0010
0.5902   -3.0363
0.5940   -3.0340
0.5977   -3.0540
0.6015   -3.0482
0.6053   -3.0674
0.6090   -3.0153
0.6128   -3.0138
0.6165   -3.0998
0.6203   -3.0444
0.6241   -3.0493
0.6278   -3.0539
0.6316   -3.0454
0.6353   -3.0768
0.6391   -3.0734
0.6429   -3.0325
0.6466   -3.0832
0.6504   -3.0279
0.6541   -3.0857
0.6579   -3.0999
0.6617   -3.1242
0.6654   -3.0736
0.6692   -3.0396
0.6729   -3.0691
0.6767   -3.1823
0.6805   -3.1169
0.6842   -3.1145
0.6880   -3.1642
0.6917   -3.1008
0.6955   -3.1311
0.6992   -3.1322
0.7030   -3.1250
0.7068   -3.1433
0.7105   -3.0884
0.7143   -3.1408
0.7180   -3.1161
0.7218   -3.1437
0.7256   -3.1235
0.7293   -3.1604
0.7331   -3.1483
0.7368   -3.1098
0.7406   -3.1230
0.7444   -3.1255
0.7481   -3.1301
0.7519   -3.1570
0.7556   -3.1584
0.7594   -3.1390
0.7632   -3.1542
0.7669   -3.1157
0.7707   -3.1728
0.7744   -3.1719
0.7782   -3.1571
0.7820   -3.1094
0.7857   -3.1809
0.7895   -3.1799
0.7932   -3.1834
0.7970   -3.1632
0.8008   -3.1684
0.8045   -3.1555
0.8083   -3.1346
0.8120   -3.1302
0.8158   -3.1591
0.8195   -3.1742
0.8233   -3.1550
0.8271   -3.1365
0.8308   -3.1309
0.8346   -3.1614
0.8383   -3.1407
0.8421   -3.1608
0.8459   -3.1604
0.8496   -3.1764
0.8534   -3.2107
0.8571   -3.1909
0.8609   -3.2045
0.8647   -3.1704
0.8684   -3.1766
0.8722   -3.1413
0.8759   -3.1822
0.8797   -3.1802
0.8835   -3.1228
0.8872   -3.2014
0.8910   -3.1644
0.8947   -3.1627
0.8985   -3.1325
0.9023   -3.1574
0.9060   -3.1483
0.9098   -3.1422
0.9135   -3.1882
0.9173   -3.1656
0.9211   -3.1669
0.9248   -3.2023
0.9286   -3.1451
0.9323   -3.1940
0.9361   -3.1335
0.9398   -3.1681
0.9436   -3.1710
0.9474   -3.1161
0.9511   -3.1188
0.9549   -3.1303
0.9586   -3.1229
0.9624   -3.2029
0.9662   -3.1271
0.9699   -3.1410
0.9737   -3.1256
0.9774   -3.1290
0.9812   -3.1218
0.9850   -3.1017
0.9887   -3.1269
0.9925   -3.1487
0.9962   -3.1113
1.0000   -3.1325
1.0038   -3.1288
1.0075   -3.0701
1.0113   -3.1044
1.0150   -3.0955
1.0188   -3.1407
1.0226   -3.1762
1.0263   -3.1819
1.0301   -3.1209
1.0338   -3.0942
1.0376   -3.0959
1.0414   -3.1425
1.0451   -3.1257
1.0489   -3.1073
1.0526   -3.0483
1.0564   -3.1046
1.0602   -3.0919
1.0639   -3.0336
1.0677   -3.0503
1.0714   -3.1298
1.0752   -3.0613
1.0789   -3.1299
1.0827   -3.0848
1.0865   -3.0615
1.0902   -3.0542
1.0940   -3.0253
1.0977   -3.0803
1.1015   -3.0181
1.1053   -3.1035
1.1090   -3.0594
1.1128   -3.0496
1.1165   -3.0517
1.1203   -3.0443
1.1241   -3.0649
1.1278   -3.1129
1.1316   -3.0993
1.1353   -3.0659
1.1391   -3.0176
1.1429   -3.0403
1.1466   -3.0003
1.1504   -3.0122
1.1541   -3.0929
1.1579   -3.0283
1.1617   -3.0418
1.1654   -3.0163
1.1692   -2.9355
1.1729   -3.0106
1.1767   -2.9852
1.1805   -2.9857
1.1842   -2.9804
1.1880   -3.0062
1.1917   -3.0016
1.1955   -2.9313
1.1992   -3.0589
1.2030   -2.9778
1.2068   -3.0046
1.2105   -3.0039
1.2143   -2.9629
1.2180   -3.0480
1.2218   -3.0000
1.2256   -2.9140
1.2293   -2.8605
1.2331   -2.9682
1.2368   -2.9289
1.2406   -2.9029
1.2444   -2.8960
1.2481   -2.8718
1.2519   -2.9600
1.2556   -2.8938
1.2594   -2.9043
1.2632   -2.9458
1.2669   -2.8645
1.2707   -2.9147
1.2744   -2.8882
1.2782   -2.9363
1.2820   -2.9590
1.2857   -2.9112
1.2895   -2.8677
1.2932   -2.9230
1.2970   -2.8647
1.3008   -2.8814
1.3045   -2.8245
1.3083   -2.8969
1.3120   -2.9467
1.3158   -2.8361
1.3195   -2.8297
1.3233   -2.8613
1.3271   -2.8668
1.3308   -2.8930
1.3346   -2.8556
1.3383   -2.7951
1.3421   -2.7811
1.3459   -2.7675
1.3496   -2.7599
1.3534   -2.7983
1.3571   -2.8206
1.3609   -2.7428
1.3647   -2.7360
1.3684   -2.7741
1.3722   -2.7314
1.3759   -2.7390
1.3797   -2.7630
1.3835   -2.7946
1.3872   -2.7645
1.3910   -2.7208
1.3947   -2.7283
1.3985   -2.8619
1.4023   -2.7495
1.4060   -2.7987
1.4098   -2.7643
1.4135   -2.8352
1.4173   -2.7091
1.4211   -2.7147
1.4248   -2.7058
1.4286   -2.6419
1.4323   -2.6100
1.4361   -2.6995
1.4398   -2.6591
1.4436   -2.6734
1.4474   -2.6125
1.4511   -2.7940
1.4549   -2.7160
1.4586   -2.7074
1.4624   -2.6594
1.4662   -2.5955
1.4699   -2.7342
1.4737   -2.7159
1.4774   -2.5809
1.4812   -2.7172
1.4850   -2.5722
1.4887   -2.6296
1.4925   -2.6064
1.4962   -2.5282
1.5000   -2.6028
