# v      Egs     L=4,N=4,U=0.50000000000000
0.0000   -7.2505
0.0038   -7.2517
0.0075   -7.2685
0.0113   -7.2551
0.0150   -7.2700
0.0188   -7.2678
0.0226   -7.2874
0.0263   -7.2672
0.0301   -7.2711
0.0338   -7.2901
0.0376   -7.2830
0.0414   -7.2834
0.0451   -7.2931
0.0489   -7.2929
0.0526   -7.2890
0.0564   -7.2822
0.0602   -7.2888
0.0639   -7.2943
0.0677   -7.3005
0.0714   -7.2957
0.0752   -7.2966
0.0789   -7.2984
0.0827   -7.2946
0.0865   -7.2948
0.0902   -7.2963
0.0940   -7.2968
0.0977   -7.2993
0.1015   -7.2869
0.1053   -7.2946
0.1090   -7.2949
0.1128   -7.2917
0.1165   -7.2895
0.1203   -7.3021
0.1241   -7.2877
0.1278   -7.2893
0.1316   -7.2904
0.1353   -7.2875
0.1391   -7.2831
0.1429   -7.2844
0.1466   -7.2731
0.1504   -7.2749
0.1541   -7.2827
0.1579   -7.2982
0.1617   -7.2741
0.1654   -7.2829
0.1692   -7.2499
0.1729   -7.2550
0.1767   -7.2728
0.1805   -7.2723
0.1842   -7.2523
0.1880   -7.2418
0.1917   -7.2200
0.1955   -7.2297
0.1992   -7.2403
0.2030   -7.2366
0.2068   -7.1949
0.2105   -7.2443
0.2143   -7.2451
0.2180   -7.2327
0.2218   -7.2063
0.2256   -7.1968
0.2293   -7.2166
0.2331   -7.1946
0.2368   -7.1765
0.2406   -7.2352
0.2444   -7.1984
0.2481   -7.1971
0.2519   -7.1730
0.2556   -7.1867
0.2594   -7.1595
0.2632   -7.1488
0.2669   -7.1815
0.2707   -7.1507
0.2744   -7.1694
0.2782   -7.1515
0.2820   -7.1340
0.2857   -7.1313
0.2895   -7.0938
0.2932   -7.1343
0.2970   -7.1236
0.3008   -7.1555
0.3045   -7.1337
0.3083   -7.1069
0.3120   -7.0807
0.3158   -7.1216
0.3195   -7.0632
0.3233   -7.0476
0.3271   -7.0564
0.3308   -7.0809
0.3346   -7.1074
0.3383   -7.0275
0.3421   -7.0553
0.3459   -7.0106
