# v      Egs     L=4,N=4,U=2.50000000000000
1.1880   -3.9997
1.1917   -3.8880
1.1955   -3.9789
1.1992   -3.9645
1.2030   -3.9623
1.2068   -4.0051
1.2105   -3.9614
1.2143   -3.9315
1.2180   -3.9239
1.2218   -3.9642
1.2256   -3.9131
1.2293   -3.8363
1.2331   -3.9702
1.2368   -3.7699
1.2406   -3.7854
1.2444   -4.1343
1.2481   -3.9804
1.2519   -3.7286
1.2556   -3.9752
1.2594   -3.7285
1.2632   -3.8748
1.2669   -3.7781
1.2707   -3.6956
1.2744   -3.6831
1.2782   -3.6667
1.2820   -3.7368
1.2857   -3.6085
1.2895   -3.7891
1.2932   -3.6164
1.2970   -3.7503
1.3008   -3.6442
1.3045   -3.7708
1.3083   -3.6545
1.3120   -3.5613
1.3158   -3.8400
1.3195   -3.6211
1.3233   -3.5911
1.3271   -3.7433
1.3308   -3.6286
1.3346   -3.5621
1.3383   -3.6423
1.3421   -3.6931
1.3459   -3.7720
1.3496   -3.5385
1.3534   -3.5576
1.3571   -3.6117
1.3609   -3.5136
1.3647   -3.4378
1.3684   -3.4692
1.3722   -3.6263
1.3759   -3.5188
1.3797   -3.4479
1.3835   -3.4889
1.3872   -3.3194
1.3910   -3.4259
1.3947   -3.5768
1.3985   -3.4568
1.4023   -3.5777
1.4060   -3.5404
1.4098   -3.4712
1.4135   -3.3843
1.4173   -3.3410
1.4211   -3.5661
1.4248   -3.5080
1.4286   -3.3500
1.4323   -3.4833
1.4361   -3.3732
1.4398   -3.5039
1.4436   -3.4410
1.4474   -3.2988
1.4511   -3.3181
1.4549   -3.3301
1.4586   -3.2803
1.4624   -3.2933
1.4662   -3.3122
1.4699   -3.3054
1.4737   -3.3429
1.4774   -3.3024
1.4812   -3.3936
1.4850   -3.2799
1.4887   -3.2256
1.4925   -3.0520
1.4962   -3.2567
1.5000   -3.2281
