# v      Egs     L=4,N=4,U=0.10000000000000
0.0000   -7.8504
0.0038   -7.8510
0.0075   -7.8510
0.0113   -7.8504
0.0150   -7.8509
0.0188   -7.8516
0.0226   -7.8518
0.0263   -7.8517
0.0301   -7.8499
0.0338   -7.8541
0.0376   -7.8519
0.0414   -7.8408
0.0451   -7.8569
0.0489   -7.8567
0.0526   -7.8530
0.0564   -7.8537
0.0602   -7.8446
0.0639   -7.8409
0.0677   -7.8371
0.0714   -7.8230
0.0752   -7.8445
0.0789   -7.8268
0.0827   -7.8264
0.0865   -7.8417
0.0902   -7.8418
0.0940   -7.8109
0.0977   -7.8158
0.1015   -7.8181
0.1053   -7.8156
0.1090   -7.8148
0.1128   -7.7919
0.1165   -7.7884
0.1203   -7.7874
0.1241   -7.8079
0.1278   -7.7751
0.1316   -7.7967
0.1353   -7.7585
0.1391   -7.7931
0.1429   -7.8028
0.1466   -7.7661
0.1504   -7.7871
0.1541   -7.7417
0.1579   -7.7665
0.1617   -7.7435
0.1654   -7.7571
0.1692   -7.7606
0.1729   -7.7424
0.1767   -7.7167
0.1805   -7.7446
0.1842   -7.7647
0.1880   -7.7269
0.1917   -7.7108
0.1955   -7.7079
0.1992   -7.6756
0.2030   -7.6904
0.2068   -7.6923
0.2105   -7.7184
0.2143   -7.6834
0.2180   -7.6890
0.2218   -7.6465
0.2256   -7.6789
0.2293   -7.6346
0.2331   -7.6739
0.2368   -7.6691
0.2406   -7.6310
0.2444   -7.6132
0.2481   -7.5956
0.2519   -7.6432
0.2556   -7.6058
0.2594   -7.6321
0.2632   -7.5685
0.2669   -7.6057
0.2707   -7.5806
0.2744   -7.5172
0.2782   -7.5392
0.2820   -7.5051
0.2857   -7.5129
0.2895   -7.5539
0.2932   -7.5796
0.2970   -7.5245
0.3008   -7.5278
0.3045   -7.5225
0.3083   -7.5473
0.3120   -7.4757
0.3158   -7.4505
0.3195   -7.4898
0.3233   -7.4839
0.3271   -7.4442
0.3308   -7.4672
0.3346   -7.4702
0.3383   -7.5139
0.3421   -7.4016
0.3459   -7.4530
0.3496   -7.4269
0.3534   -7.4073
0.3571   -7.4460
0.3609   -7.4274
0.3647   -7.3910
0.3684   -7.3037
0.3722   -7.3397
0.3759   -7.3782
0.3797   -7.4113
0.3835   -7.3588
0.3872   -7.3742
0.3910   -7.2842
0.3947   -7.2719
0.3985   -7.2587
0.4023   -7.2558
0.4060   -7.3134
0.4098   -7.3421
0.4135   -7.2447
0.4173   -7.2791
0.4211   -7.2389
0.4248   -7.3004
0.4286   -7.2428
0.4323   -7.2044
0.4361   -7.3179
0.4398   -7.2460
0.4436   -7.1749
0.4474   -7.1918
0.4511   -7.2601
0.4549   -7.1787
0.4586   -7.1593
0.4624   -7.1097
0.4662   -7.0950
0.4699   -7.2316
0.4737   -7.1393
0.4774   -7.0759
0.4812   -7.1537
0.4850   -7.0926
0.4887   -7.1325
0.4925   -7.0802
0.4962   -7.0164
0.5000   -7.0178
0.5038   -7.0981
0.5075   -6.9953
0.5113   -7.0570
0.5150   -6.9993
0.5188   -7.0569
0.5226   -6.9776
0.5263   -6.9744
0.5301   -7.0472
0.5338   -7.0426
0.5376   -6.9732
0.5414   -6.8696
0.5451   -7.0418
0.5489   -6.9513
0.5526   -6.9013
0.5564   -6.9441
0.5602   -6.8911
0.5639   -6.8418
0.5677   -6.8063
0.5714   -6.9083
0.5752   -6.8170
0.5789   -6.8357
0.5827   -6.8746
0.5865   -6.9709
0.5902   -6.9119
0.5940   -6.7638
0.5977   -6.7321
0.6015   -6.7474
0.6053   -6.8092
0.6090   -6.8643
0.6128   -6.7382
0.6165   -6.6348
0.6203   -6.7303
0.6241   -6.6480
0.6278   -6.6565
0.6316   -6.6469
0.6353   -6.5939
