# v      Egs     L=4,N=4,U=0.24488940968422
0.0000   -7.6266
0.0038   -7.6417
0.0075   -7.6264
0.0113   -7.6381
0.0150   -7.6348
0.0188   -7.6409
0.0226   -7.6441
0.0263   -7.6433
0.0301   -7.6413
0.0338   -7.6458
0.0376   -7.6430
0.0414   -7.6450
0.0451   -7.6448
0.0489   -7.6432
0.0526   -7.6493
0.0564   -7.6437
0.0602   -7.6462
0.0639   -7.6420
0.0677   -7.6423
0.0714   -7.6478
0.0752   -7.6475
0.0789   -7.6475
0.0827   -7.6431
0.0865   -7.6326
0.0902   -7.6361
0.0940   -7.6310
0.0977   -7.6284
0.1015   -7.6376
0.1053   -7.6123
0.1090   -7.6219
0.1128   -7.6226
0.1165   -7.6092
0.1203   -7.6128
0.1241   -7.6112
0.1278   -7.6203
0.1316   -7.5906
0.1353   -7.6149
0.1391   -7.5955
0.1429   -7.6242
0.1466   -7.5947
0.1504   -7.6020
0.1541   -7.6080
0.1579   -7.5662
0.1617   -7.5982
0.1654   -7.5785
0.1692   -7.5505
0.1729   -7.5496
0.1767   -7.5772
0.1805   -7.5654
0.1842   -7.5671
0.1880   -7.5748
0.1917   -7.5270
0.1955   -7.5688
0.1992   -7.5122
0.2030   -7.5178
0.2068   -7.5016
0.2105   -7.5134
0.2143   -7.5371
0.2180   -7.4813
0.2218   -7.4894
0.2256   -7.5144
0.2293   -7.4583
0.2331   -7.5365
0.2368   -7.5082
0.2406   -7.5112
0.2444   -7.4982
0.2481   -7.4283
0.2519   -7.4795
0.2556   -7.4595
0.2594   -7.4164
0.2632   -7.4315
0.2669   -7.4829
0.2707   -7.4578
0.2744   -7.4421
0.2782   -7.4440
0.2820   -7.4379
0.2857   -7.4381
0.2895   -7.3771
0.2932   -7.3752
0.2970   -7.3642
0.3008   -7.4216
0.3045   -7.3543
0.3083   -7.3502
0.3120   -7.3351
0.3158   -7.3251
0.3195   -7.3701
0.3233   -7.3309
0.3271   -7.2856
0.3308   -7.3523
0.3346   -7.2794
0.3383   -7.3114
0.3421   -7.2811
0.3459   -7.2875
0.3496   -7.2610
0.3534   -7.2527
0.3571   -7.2731
0.3609   -7.2680
0.3647   -7.2396
0.3684   -7.2418
0.3722   -7.2162
0.3759   -7.2049
0.3797   -7.1954
0.3835   -7.1697
0.3872   -7.2749
0.3910   -7.2076
0.3947   -7.2051
0.3985   -7.1942
0.4023   -7.1616
0.4060   -7.1575
0.4098   -7.1465
0.4135   -7.0968
0.4173   -7.1111
0.4211   -7.1310
0.4248   -7.1051
0.4286   -7.0913
0.4323   -7.0640
0.4361   -7.1253
0.4398   -7.0731
0.4436   -7.0896
0.4474   -7.0914
0.4511   -7.1067
0.4549   -7.0794
0.4586   -6.9915
0.4624   -6.9465
0.4662   -6.9857
0.4699   -6.9805
0.4737   -7.0198
0.4774   -6.9765
0.4812   -7.0031
0.4850   -7.0220
0.4887   -7.0214
0.4925   -6.9916
0.4962   -6.9445
0.5000   -7.0337
0.5038   -6.9338
0.5075   -6.8715
0.5113   -6.9335
0.5150   -6.9065
0.5188   -6.8616
0.5226   -6.8450
0.5263   -6.8460
0.5301   -6.8302
0.5338   -6.8186
0.5376   -6.7921
0.5414   -6.8146
0.5451   -6.7687
0.5489   -6.8571
0.5526   -6.7321
0.5564   -6.7523
0.5602   -6.7505
0.5639   -6.8202
0.5677   -6.6863
0.5714   -6.7954
0.5752   -6.7153
0.5789   -6.7224
0.5827   -6.7122
0.5865   -6.7747
0.5902   -6.7645
0.5940   -6.7771
0.5977   -6.7438
0.6015   -6.7108
0.6053   -6.6256
0.6090   -6.7826
0.6128   -6.6022
0.6165   -6.6707
0.6203   -6.6616
0.6241   -6.6488
0.6278   -6.6509
0.6316   -6.5224
0.6353   -6.6028
0.6391   -6.5279
0.6429   -6.5543
0.6466   -6.5341
0.6504   -6.4822
0.6541   -6.4897
0.6579   -6.4095
0.6617   -6.5014
0.6654   -6.4153
0.6692   -6.5418
0.6729   -6.5141
0.6767   -6.4377
0.6805   -6.5134
0.6842   -6.4333
0.6880   -6.3790
0.6917   -6.5048
0.6955   -6.2731
0.6992   -6.2836
0.7030   -6.4272
0.7068   -6.3780
0.7105   -6.3640
0.7143   -6.2643
0.7180   -6.2807
0.7218   -6.3237
0.7256   -6.3640
0.7293   -6.2888
0.7331   -6.3272
0.7368   -6.3619
0.7406   -6.2523
0.7444   -6.3560
0.7481   -6.3472
0.7519   -6.2114
0.7556   -6.2640
0.7594   -6.2872
0.7632   -6.2245
0.7669   -6.2585
0.7707   -6.3218
0.7744   -6.1702
0.7782   -6.2205
0.7820   -6.1136
0.7857   -6.1629
0.7895   -6.1456
0.7932   -6.1325
0.7970   -6.1171
0.8008   -6.0779
0.8045   -6.1213
0.8083   -6.0481
0.8120   -6.1952
0.8158   -5.9906
0.8195   -6.1027
0.8233   -5.9857
0.8271   -5.9277
0.8308   -6.0484
0.8346   -6.0194
0.8383   -6.0293
0.8421   -5.9083
0.8459   -5.9623
0.8496   -6.0219
0.8534   -5.7755
0.8571   -5.8167
0.8609   -5.7642
0.8647   -5.8674
0.8684   -5.9471
0.8722   -5.8319
0.8759   -5.9275
0.8797   -5.9087
0.8835   -5.8261
0.8872   -5.8795
0.8910   -5.7999
0.8947   -5.7838
0.8985   -5.9219
0.9023   -5.8462
0.9060   -5.7460
0.9098   -5.8649
0.9135   -5.6985
0.9173   -5.7350
0.9211   -5.5669
0.9248   -5.7337
0.9286   -5.7365
0.9323   -5.5973
0.9361   -5.6352
0.9398   -5.6602
0.9436   -5.7412
0.9474   -5.6607
0.9511   -5.6849
0.9549   -5.4377
0.9586   -5.6161
0.9624   -5.6962
0.9662   -5.6102
0.9699   -5.6195
0.9737   -5.5862
0.9774   -5.6361
0.9812   -5.6892
0.9850   -5.3648
0.9887   -5.3896
0.9925   -5.6630
0.9962   -5.6067
1.0000   -5.6064
1.0038   -5.4388
1.0075   -5.3646
1.0113   -5.3541
1.0150   -5.2298
1.0188   -5.5268
1.0226   -5.4186
1.0263   -5.4802
1.0301   -5.4569
1.0338   -5.2735
1.0376   -5.2523
