# v      Egs     L=4,N=4,U=0.25000000000000
0.0000   -7.6282
0.0038   -7.6337
0.0075   -7.6273
0.0113   -7.6420
0.0150   -7.6336
0.0188   -7.6337
0.0226   -7.6378
0.0263   -7.6345
0.0301   -7.6345
0.0338   -7.6368
0.0376   -7.6371
0.0414   -7.6374
0.0451   -7.6387
0.0489   -7.6408
0.0526   -7.6372
0.0564   -7.6356
0.0602   -7.6373
0.0639   -7.6404
0.0677   -7.6354
0.0714   -7.6339
0.0752   -7.6271
0.0789   -7.6365
0.0827   -7.6389
0.0865   -7.6381
0.0902   -7.6246
0.0940   -7.6255
0.0977   -7.6273
0.1015   -7.6257
0.1053   -7.6201
0.1090   -7.6182
0.1128   -7.6152
0.1165   -7.6045
0.1203   -7.6157
0.1241   -7.5968
0.1278   -7.6052
0.1316   -7.6097
0.1353   -7.5956
0.1391   -7.6031
0.1429   -7.5763
0.1466   -7.6096
0.1504   -7.5490
0.1541   -7.5771
0.1579   -7.5922
0.1617   -7.5656
0.1654   -7.5646
0.1692   -7.5579
0.1729   -7.5802
0.1767   -7.5504
0.1805   -7.5776
0.1842   -7.5347
0.1880   -7.5298
0.1917   -7.5579
0.1955   -7.5453
0.1992   -7.5427
0.2030   -7.5139
0.2068   -7.5163
0.2105   -7.5240
0.2143   -7.4929
0.2180   -7.5360
0.2218   -7.5024
0.2256   -7.5291
0.2293   -7.4823
0.2331   -7.4670
0.2368   -7.4801
0.2406   -7.4255
0.2444   -7.4297
0.2481   -7.4725
0.2519   -7.4546
0.2556   -7.4422
0.2594   -7.4124
0.2632   -7.4368
0.2669   -7.5023
0.2707   -7.3827
0.2744   -7.4394
0.2782   -7.3861
0.2820   -7.4121
0.2857   -7.3853
0.2895   -7.4261
0.2932   -7.3708
0.2970   -7.3658
0.3008   -7.3831
0.3045   -7.3746
0.3083   -7.3844
0.3120   -7.3778
0.3158   -7.3360
0.3195   -7.3380
0.3233   -7.2911
0.3271   -7.2969
0.3308   -7.3512
0.3346   -7.3406
0.3383   -7.3026
0.3421   -7.3057
0.3459   -7.3604
0.3496   -7.2243
0.3534   -7.2474
0.3571   -7.2684
0.3609   -7.2217
0.3647   -7.2188
0.3684   -7.2077
0.3722   -7.2759
0.3759   -7.2557
0.3797   -7.1796
0.3835   -7.2031
0.3872   -7.1981
0.3910   -7.2047
0.3947   -7.1638
0.3985   -7.1941
0.4023   -7.1845
0.4060   -7.1321
0.4098   -7.1393
0.4135   -7.1443
0.4173   -7.0871
0.4211   -7.1000
0.4248   -7.1684
0.4286   -7.0501
0.4323   -7.1383
0.4361   -7.1196
0.4398   -7.1125
0.4436   -7.1136
0.4474   -7.0842
0.4511   -7.0790
0.4549   -7.0426
0.4586   -6.9997
0.4624   -7.0160
0.4662   -7.0509
0.4699   -6.9056
0.4737   -7.0465
0.4774   -6.9901
0.4812   -6.9441
0.4850   -6.9411
0.4887   -6.9053
0.4925   -6.9624
0.4962   -6.8966
0.5000   -6.8614
0.5038   -6.9856
0.5075   -6.9076
0.5113   -6.8786
0.5150   -6.8900
0.5188   -6.8471
0.5226   -6.9563
0.5263   -6.8412
0.5301   -6.9032
0.5338   -6.9227
0.5376   -6.9163
0.5414   -6.8304
0.5451   -6.8467
0.5489   -6.7524
0.5526   -6.7891
0.5564   -6.8943
0.5602   -6.7540
0.5639   -6.7091
0.5677   -6.7854
0.5714   -6.7900
0.5752   -6.7398
0.5789   -6.6337
0.5827   -6.6246
0.5865   -6.6758
0.5902   -6.7693
0.5940   -6.7264
0.5977   -6.6684
0.6015   -6.5882
0.6053   -6.6685
0.6090   -6.7849
0.6128   -6.6116
