# v      Egs     L=4,N=4,U=9.97631157484440
0.3213   2.4060
0.3243   2.7186
0.3273   2.0958
0.3303   2.6228
0.3333   2.3907
0.3363   2.2802
0.3393   2.3872
0.3423   2.2166
0.3453   2.1855
0.3483   2.1932
0.3514   2.1798
0.3544   2.0973
0.3574   2.5049
0.3604   2.1071
0.3634   2.1348
0.3664   2.0512
0.3694   1.7159
0.3724   2.2292
0.3754   2.3045
0.3784   1.9079
0.3814   1.8180
0.3844   1.8792
0.3874   1.9130
0.3904   1.9411
0.3934   1.8429
0.3964   1.6842
0.3994   1.6467
0.4024   1.9263
0.4054   1.7443
0.4084   1.5480
0.4114   1.7563
0.4144   1.5623
0.4174   1.5546
0.4204   1.6244
0.4234   1.5657
0.4264   1.6121
0.4294   1.7356
0.4324   1.3175
0.4354   1.6233
0.4384   1.6892
0.4414   1.5187
0.4444   1.5417
0.4474   1.3938
0.4505   1.5397
0.4535   1.2846
0.4565   1.5480
0.4595   1.3342
0.4625   1.5416
0.4655   1.5357
0.4685   1.1910
0.4715   1.0954
0.4745   1.3061
0.4775   1.2812
0.4805   1.2479
0.4835   1.3821
0.4865   1.2990
0.4895   1.1617
0.4925   1.2881
0.4955   1.0979
0.4985   1.2152
0.5015   1.2687
0.5045   1.1971
0.5075   1.1124
0.5105   1.0276
0.5135   0.9885
0.5165   1.0828
0.5195   1.0530
0.5225   1.1185
0.5255   1.0122
0.5285   0.9747
0.5315   1.0077
0.5345   1.1453
0.5375   0.8685
0.5405   0.9247
0.5435   1.0151
0.5465   0.7820
0.5495   0.9241
0.5526   0.9334
0.5556   0.9115
0.5586   0.8549
0.5616   0.7768
0.5646   0.8264
0.5676   0.9686
0.5706   0.8235
0.5736   0.7502
0.5766   0.7916
0.5796   0.7367
0.5826   0.6448
0.5856   0.7053
0.5886   0.6430
0.5916   0.8763
0.5946   0.6708
0.5976   0.5981
0.6006   0.5683
0.6036   0.6748
0.6066   0.5761
0.6096   0.6227
0.6126   0.5228
0.6156   0.2782
0.6186   0.3089
0.6216   0.4786
0.6246   0.4304
0.6276   0.3627
0.6306   0.4372
0.6336   0.5370
0.6366   0.3909
0.6396   0.4028
0.6426   0.3701
0.6456   0.0831
0.6486   0.3421
0.6517   0.5074
0.6547   0.2527
0.6577   0.2119
0.6607   0.4023
0.6637   0.4107
0.6667   0.2927
0.6697   0.3168
0.6727   0.1770
0.6757   0.3631
0.6787   0.0959
0.6817   0.3094
0.6847   0.1633
0.6877   0.2233
0.6907   0.2202
0.6937   0.0620
0.6967   0.2313
0.6997   0.0357
0.7027   0.1260
0.7057   0.1380
0.7087   0.2217
0.7117   -0.0579
0.7147   0.1064
0.7177   0.1502
0.7207   0.0140
0.7237   -0.0145
0.7267   -0.0612
0.7297   0.0769
0.7327   -0.0764
0.7357   0.0815
0.7387   -0.0268
0.7417   0.0521
0.7447   0.0421
0.7477   -0.1689
0.7508   -0.1339
0.7538   -0.0245
0.7568   -0.2730
0.7598   -0.0318
0.7628   0.0559
0.7658   -0.0474
0.7688   -0.1039
0.7718   -0.2269
0.7748   -0.1994
0.7778   -0.1791
0.7808   -0.1430
0.7838   -0.0055
0.7868   -0.1571
0.7898   -0.1965
0.7928   -0.2401
0.7958   -0.1153
0.7988   -0.3043
0.8018   -0.1959
0.8048   -0.2884
0.8078   -0.2636
0.8108   -0.1662
0.8138   -0.3644
0.8168   -0.2671
0.8198   -0.3039
0.8228   -0.3580
0.8258   -0.3824
0.8288   -0.2726
0.8318   -0.2382
0.8348   -0.3337
0.8378   -0.2867
0.8408   -0.3167
0.8438   -0.3415
0.8468   -0.3798
0.8498   -0.3288
0.8529   -0.5374
0.8559   -0.1370
0.8589   -0.4649
0.8619   -0.4649
0.8649   -0.5245
0.8679   -0.4574
0.8709   -0.4598
0.8739   -0.3622
0.8769   -0.4086
0.8799   -0.4386
0.8829   -0.5110
0.8859   -0.5232
0.8889   -0.5634
0.8919   -0.6394
0.8949   -0.4669
0.8979   -0.6069
0.9009   -0.5559
0.9039   -0.5764
0.9069   -0.6106
0.9099   -0.6656
0.9129   -0.5907
0.9159   -0.5842
0.9189   -0.6457
0.9219   -0.4715
0.9249   -0.4770
0.9279   -0.5370
0.9309   -0.6329
0.9339   -0.7005
0.9369   -0.6340
0.9399   -0.4987
0.9429   -0.6944
0.9459   -0.6944
0.9489   -0.7105
0.9520   -0.6980
0.9550   -0.5776
0.9580   -0.6663
0.9610   -0.6094
0.9640   -0.7646
0.9670   -0.7375
0.9700   -0.7540
0.9730   -0.6941
0.9760   -0.7234
0.9790   -0.8195
0.9820   -0.7289
0.9850   -0.6926
0.9880   -0.7334
0.9910   -0.7210
0.9940   -0.7938
0.9970   -0.7304
1.0000   -0.9215
1.0030   -0.7530
1.0060   -0.7577
1.0090   -0.8182
1.0120   -0.8980
1.0150   -0.8700
1.0180   -0.8184
1.0210   -0.9546
1.0240   -0.8979
1.0270   -0.9155
1.0300   -0.9276
1.0330   -0.8440
1.0360   -0.8205
1.0390   -1.0258
1.0420   -0.8150
1.0450   -0.8917
1.0480   -0.9752
1.0511   -0.8977
1.0541   -0.9407
1.0571   -0.9727
1.0601   -0.8852
1.0631   -0.9323
1.0661   -1.0034
1.0691   -0.9598
1.0721   -0.9900
1.0751   -0.9615
1.0781   -1.0199
1.0811   -0.9944
1.0841   -0.8258
1.0871   -1.0551
1.0901   -1.0118
1.0931   -1.1389
1.0961   -0.9782
1.0991   -0.9877
1.1021   -1.0057
1.1051   -0.9880
1.1081   -0.9757
1.1111   -1.0641
1.1141   -1.1403
1.1171   -1.2146
1.1201   -0.9804
1.1231   -0.9605
1.1261   -1.0592
1.1291   -1.1495
1.1321   -1.0519
1.1351   -1.0566
1.1381   -1.0771
1.1411   -1.0281
1.1441   -1.1634
1.1471   -1.0537
1.1502   -1.0660
1.1532   -1.1813
1.1562   -1.0745
1.1592   -1.0290
1.1622   -1.1205
1.1652   -1.1052
1.1682   -1.0799
1.1712   -1.0926
1.1742   -1.2372
1.1772   -1.0115
1.1802   -1.1420
1.1832   -1.1096
1.1862   -1.1314
1.1892   -1.1594
1.1922   -1.1962
1.1952   -1.1729
1.1982   -1.1344
1.2012   -1.1632
1.2042   -1.1491
1.2072   -1.3069
1.2102   -1.2588
1.2132   -1.2269
1.2162   -1.1888
1.2192   -1.2422
1.2222   -1.1706
1.2252   -1.2772
1.2282   -1.3535
1.2312   -1.1341
1.2342   -1.1933
1.2372   -1.1480
1.2402   -1.2718
1.2432   -1.3329
1.2462   -1.2310
1.2492   -1.1339
1.2523   -1.2595
1.2553   -1.3151
1.2583   -1.2589
1.2613   -1.2537
1.2643   -1.3072
1.2673   -1.3347
1.2703   -1.2707
1.2733   -1.3459
1.2763   -1.2975
1.2793   -1.3247
1.2823   -1.3598
1.2853   -1.3039
1.2883   -1.2955
1.2913   -1.3785
1.2943   -1.2477
1.2973   -1.2616
1.3003   -1.3793
1.3033   -1.3978
1.3063   -1.3320
1.3093   -1.3007
1.3123   -1.3847
1.3153   -1.3563
1.3183   -1.4049
1.3213   -1.4227
1.3243   -1.3797
1.3273   -1.3501
1.3303   -1.3374
1.3333   -1.3569
1.3363   -1.3973
1.3393   -1.3429
1.3423   -1.3913
1.3453   -1.4433
1.3483   -1.3816
1.3514   -1.3708
1.3544   -1.3951
1.3574   -1.3583
1.3604   -1.3799
1.3634   -1.4018
1.3664   -1.4247
1.3694   -1.3975
1.3724   -1.3527
1.3754   -1.4113
1.3784   -1.3466
1.3814   -1.4049
1.3844   -1.3992
1.3874   -1.4322
1.3904   -1.4119
1.3934   -1.3997
1.3964   -1.3880
1.3994   -1.5110
1.4024   -1.3628
1.4054   -1.5203
1.4084   -1.3478
1.4114   -1.4729
1.4144   -1.4136
1.4174   -1.4435
1.4204   -1.4504
1.4234   -1.4418
1.4264   -1.4673
1.4294   -1.3925
1.4324   -1.4366
1.4354   -1.4639
1.4384   -1.5526
1.4414   -1.4175
1.4444   -1.3896
1.4474   -1.4591
1.4505   -1.4443
1.4535   -1.4796
1.4565   -1.4649
1.4595   -1.5193
1.4625   -1.4475
1.4655   -1.4406
1.4685   -1.4194
1.4715   -1.4957
1.4745   -1.4409
1.4775   -1.5343
1.4805   -1.4675
1.4835   -1.5746
1.4865   -1.4217
1.4895   -1.4380
1.4925   -1.4841
1.4955   -1.4852
1.4985   -1.4884
1.5015   -1.4890
1.5045   -1.4740
1.5075   -1.4922
1.5105   -1.4883
1.5135   -1.5476
1.5165   -1.5193
1.5195   -1.4579
1.5225   -1.5034
1.5255   -1.5496
1.5285   -1.4902
1.5315   -1.4832
1.5345   -1.4798
1.5375   -1.5258
1.5405   -1.5223
1.5435   -1.4936
1.5465   -1.4864
1.5495   -1.4836
1.5526   -1.4807
1.5556   -1.5060
1.5586   -1.5098
1.5616   -1.5141
1.5646   -1.4966
1.5676   -1.5218
1.5706   -1.4868
1.5736   -1.5565
1.5766   -1.4719
1.5796   -1.5382
1.5826   -1.5283
1.5856   -1.5095
1.5886   -1.4736
1.5916   -1.4836
1.5946   -1.4604
1.5976   -1.5161
1.6006   -1.4931
1.6036   -1.5218
1.6066   -1.5252
1.6096   -1.5153
1.6126   -1.5408
1.6156   -1.4740
1.6186   -1.4869
1.6216   -1.6455
1.6246   -1.5374
1.6276   -1.4919
1.6306   -1.5295
1.6336   -1.5099
1.6366   -1.4979
1.6396   -1.5101
1.6426   -1.5046
1.6456   -1.4968
1.6486   -1.5054
1.6517   -1.5007
1.6547   -1.5007
1.6577   -1.5149
1.6607   -1.4670
1.6637   -1.5073
1.6667   -1.5230
1.6697   -1.4870
1.6727   -1.4976
1.6757   -1.5479
1.6787   -1.5404
1.6817   -1.5051
1.6847   -1.4554
1.6877   -1.4641
1.6907   -1.5066
1.6937   -1.5162
1.6967   -1.4945
1.6997   -1.5225
1.7027   -1.4988
1.7057   -1.4879
1.7087   -1.5101
1.7117   -1.4981
1.7147   -1.4546
1.7177   -1.5079
1.7207   -1.5568
1.7237   -1.4527
1.7267   -1.5078
1.7297   -1.4534
1.7327   -1.4911
1.7357   -1.4750
1.7387   -1.4902
1.7417   -1.5558
1.7447   -1.5113
1.7477   -1.4244
1.7508   -1.4735
1.7538   -1.4494
1.7568   -1.4680
1.7598   -1.4786
1.7628   -1.4782
1.7658   -1.4882
1.7688   -1.5044
1.7718   -1.4682
1.7748   -1.5055
1.7778   -1.5543
1.7808   -1.4787
1.7838   -1.4630
1.7868   -1.5068
1.7898   -1.4749
1.7928   -1.4944
1.7958   -1.5163
1.7988   -1.4669
1.8018   -1.4507
1.8048   -1.5214
1.8078   -1.5256
1.8108   -1.5206
1.8138   -1.4837
1.8168   -1.4729
1.8198   -1.4593
1.8228   -1.4648
1.8258   -1.4581
1.8288   -1.4600
1.8318   -1.4410
1.8348   -1.4721
1.8378   -1.4509
1.8408   -1.4292
1.8438   -1.4893
1.8468   -1.4072
1.8498   -1.4900
1.8529   -1.5069
1.8559   -1.4222
1.8589   -1.4947
1.8619   -1.4086
1.8649   -1.4546
1.8679   -1.4571
1.8709   -1.4804
1.8739   -1.4663
1.8769   -1.4349
1.8799   -1.4499
1.8829   -1.4389
1.8859   -1.4481
1.8889   -1.4661
1.8919   -1.5414
1.8949   -1.4263
1.8979   -1.4359
1.9009   -1.4880
1.9039   -1.4048
1.9069   -1.4252
1.9099   -1.4451
1.9129   -1.4466
1.9159   -1.4759
1.9189   -1.4049
1.9219   -1.4967
1.9249   -1.4207
1.9279   -1.4098
1.9309   -1.3846
1.9339   -1.3614
1.9369   -1.4183
1.9399   -1.4204
1.9429   -1.4063
1.9459   -1.3788
1.9489   -1.3933
1.9520   -1.3938
1.9550   -1.4269
1.9580   -1.5666
1.9610   -1.4063
1.9640   -1.4088
1.9670   -1.4079
1.9700   -1.4544
1.9730   -1.3534
1.9760   -1.3673
1.9790   -1.3862
1.9820   -1.4114
1.9850   -1.3463
1.9880   -1.4212
1.9910   -1.4198
1.9940   -1.4029
1.9970   -1.3785
2.0000   -1.3346
2.0030   -1.4194
2.0060   -1.4262
2.0090   -1.3212
2.0120   -1.3554
2.0150   -1.3885
2.0180   -1.2924
2.0210   -1.4192
2.0240   -1.4069
2.0270   -1.3461
2.0300   -1.4378
2.0330   -1.3860
2.0360   -1.3625
2.0390   -1.4118
2.0420   -1.3243
2.0450   -1.3945
2.0480   -1.4119
2.0511   -1.4249
2.0541   -1.2948
2.0571   -1.3811
2.0601   -1.3400
2.0631   -1.3024
2.0661   -1.3043
2.0691   -1.3853
2.0721   -1.2978
2.0751   -1.3620
2.0781   -1.4062
2.0811   -1.3462
2.0841   -1.3172
2.0871   -1.3847
2.0901   -1.2897
2.0931   -1.3701
2.0961   -1.3313
2.0991   -1.3141
2.1021   -1.3638
2.1051   -1.3160
2.1081   -1.3877
2.1111   -1.2904
2.1141   -1.3072
2.1171   -1.2333
2.1201   -1.4000
2.1231   -1.3246
2.1261   -1.3665
2.1291   -1.2916
2.1321   -1.2652
2.1351   -1.3705
2.1381   -1.3126
2.1411   -1.3567
2.1441   -1.2704
2.1471   -1.2936
2.1502   -1.2581
2.1532   -1.3847
2.1562   -1.3028
2.1592   -1.4131
2.1622   -1.2456
2.1652   -1.1626
2.1682   -1.3660
2.1712   -1.2669
2.1742   -1.2369
2.1772   -1.3480
2.1802   -1.3701
2.1832   -1.2254
2.1862   -1.2904
2.1892   -1.2254
2.1922   -1.1998
2.1952   -1.1794
2.1982   -1.2413
2.2012   -1.2642
2.2042   -1.1960
2.2072   -1.2243
2.2102   -1.2055
2.2132   -1.1823
2.2162   -1.2461
2.2192   -1.2739
2.2222   -1.1609
2.2252   -1.2584
2.2282   -1.2069
2.2312   -1.2301
2.2342   -1.2760
2.2372   -1.2070
2.2402   -1.2548
2.2432   -1.1993
2.2462   -1.1689
2.2492   -1.2778
2.2523   -1.3191
2.2553   -1.1904
2.2583   -1.2882
2.2613   -1.2353
2.2643   -1.2373
2.2673   -1.2777
2.2703   -1.1857
2.2733   -1.2292
2.2763   -1.1724
2.2793   -1.2110
2.2823   -1.1998
2.2853   -1.0917
2.2883   -1.2417
2.2913   -1.2673
2.2943   -1.2324
2.2973   -1.2319
2.3003   -1.1624
2.3033   -1.2955
2.3063   -1.2510
2.3093   -1.2214
2.3123   -1.2233
2.3153   -1.0741
2.3183   -1.2182
2.3213   -1.0711
2.3243   -1.1926
2.3273   -1.1521
2.3303   -1.1358
2.3333   -1.1942
2.3363   -1.0908
2.3393   -1.0445
2.3423   -1.0516
2.3453   -1.1297
2.3483   -1.2468
2.3514   -1.1891
2.3544   -1.1308
2.3574   -1.0518
2.3604   -1.1969
2.3634   -1.1699
2.3664   -1.2485
2.3694   -1.0967
2.3724   -1.0821
2.3754   -1.2588
2.3784   -1.1676
2.3814   -1.1688
2.3844   -1.0090
2.3874   -1.0239
2.3904   -1.1434
2.3934   -1.1155
2.3964   -1.1384
2.3994   -1.0989
2.4024   -1.1151
2.4054   -1.1146
2.4084   -1.1030
2.4114   -1.1642
2.4144   -1.0583
2.4174   -1.0152
2.4204   -1.1126
2.4234   -1.0712
2.4264   -0.9888
2.4294   -1.0569
2.4324   -1.0581
2.4354   -0.9694
2.4384   -1.1583
2.4414   -1.1423
2.4444   -1.0573
2.4474   -1.1005
2.4505   -1.1682
2.4535   -1.0140
2.4565   -1.0542
2.4595   -0.9188
2.4625   -0.9498
2.4655   -1.0948
2.4685   -0.9809
2.4715   -1.0082
2.4745   -1.1563
2.4775   -1.1742
2.4805   -1.1093
2.4835   -0.9871
2.4865   -1.0093
2.4895   -1.0531
2.4925   -1.0570
2.4955   -0.9658
2.4985   -0.9967
2.5015   -0.9437
2.5045   -1.0075
2.5075   -1.1393
2.5105   -1.0185
2.5135   -1.0856
2.5165   -0.9266
2.5195   -1.1204
2.5225   -1.1161
2.5255   -0.9581
2.5285   -0.9491
2.5315   -0.8447
2.5345   -0.9806
2.5375   -1.1131
2.5405   -0.9642
2.5435   -0.9123
2.5465   -0.9752
2.5495   -1.1131
2.5526   -1.0066
2.5556   -1.0717
2.5586   -1.1618
2.5616   -0.9607
2.5646   -0.9808
2.5676   -1.0035
2.5706   -1.0422
2.5736   -0.9206
2.5766   -0.9877
2.5796   -1.0553
2.5826   -1.1013
2.5856   -1.0443
2.5886   -0.9653
2.5916   -1.0493
2.5946   -0.9667
2.5976   -0.9541
2.6006   -0.9798
2.6036   -0.9375
2.6066   -0.9293
2.6096   -0.9014
2.6126   -0.8720
2.6156   -0.9330
2.6186   -0.9571
2.6216   -1.0222
2.6246   -0.9461
2.6276   -0.8713
2.6306   -0.9152
2.6336   -0.8292
2.6366   -0.7992
2.6396   -0.8658
2.6426   -0.7584
2.6456   -1.0578
2.6486   -0.9351
2.6517   -0.8733
2.6547   -0.8740
2.6577   -0.8637
2.6607   -1.0082
2.6637   -0.8371
2.6667   -0.9587
2.6697   -1.0035
2.6727   -0.9430
2.6757   -1.0235
2.6787   -0.8085
2.6817   -1.0689
2.6847   -0.9419
2.6877   -0.9111
2.6907   -0.7972
2.6937   -0.9476
2.6967   -0.9399
2.6997   -0.8878
2.7027   -0.8531
2.7057   -0.9187
2.7087   -1.0681
2.7117   -0.9920
2.7147   -0.7871
2.7177   -0.8704
2.7207   -0.6773
2.7237   -0.8898
2.7267   -1.0099
2.7297   -0.9843
2.7327   -0.9552
2.7357   -0.8444
2.7387   -0.7880
2.7417   -0.8754
2.7447   -0.8434
2.7477   -0.9489
2.7508   -0.8332
2.7538   -0.9635
2.7568   -0.9066
2.7598   -0.7646
2.7628   -0.8907
2.7658   -0.8212
2.7688   -0.9463
2.7718   -0.8653
2.7748   -0.7605
2.7778   -0.8463
2.7808   -0.8670
2.7838   -0.8558
2.7868   -0.8165
2.7898   -0.8519
2.7928   -0.8467
2.7958   -0.9227
2.7988   -0.7621
2.8018   -0.9129
2.8048   -0.6076
2.8078   -0.7371
2.8108   -0.7440
2.8138   -0.8266
2.8168   -0.8119
2.8198   -0.8096
2.8228   -0.7029
2.8258   -0.7423
2.8288   -0.7702
2.8318   -0.9429
2.8348   -0.8536
2.8378   -0.7392
2.8408   -0.7067
2.8438   -0.8582
2.8468   -0.7100
2.8498   -0.8230
2.8529   -0.7996
2.8559   -0.6699
2.8589   -0.7425
2.8619   -0.7523
2.8649   -0.7713
2.8679   -0.6239
2.8709   -0.7330
2.8739   -0.7432
2.8769   -0.7288
2.8799   -0.7291
2.8829   -0.7553
2.8859   -0.6209
2.8889   -0.6699
2.8919   -0.7791
2.8949   -0.8682
2.8979   -0.8775
2.9009   -0.6418
2.9039   -0.8357
2.9069   -0.6973
2.9099   -0.6666
2.9129   -0.8274
2.9159   -0.7069
2.9189   -0.9526
2.9219   -0.6859
2.9249   -0.7717
2.9279   -0.7538
2.9309   -0.8747
2.9339   -0.7325
2.9369   -0.6152
2.9399   -0.5793
2.9429   -0.7056
2.9459   -0.6676
2.9489   -0.6345
2.9520   -0.5871
2.9550   -0.7206
2.9580   -0.7497
2.9610   -0.6633
2.9640   -0.7798
2.9670   -0.7792
2.9700   -0.6461
2.9730   -0.6348
2.9760   -0.7476
2.9790   -0.6089
2.9820   -0.7073
2.9850   -0.5976
2.9880   -0.7769
2.9910   -0.5923
2.9940   -0.5681
2.9970   -0.6039
3.0000   -0.5280
