# v      Egs     L=4,N=4,U=1.00000000000000
0.5150   -6.2487
0.5188   -6.2877
0.5226   -6.2486
0.5263   -6.2086
0.5301   -6.2301
0.5338   -6.2717
0.5376   -6.3007
0.5414   -6.1208
0.5451   -6.2435
0.5489   -6.1956
0.5526   -6.2192
0.5564   -6.1734
0.5602   -6.1948
0.5639   -6.2144
0.5677   -6.1584
0.5714   -6.1674
0.5752   -6.2039
0.5789   -6.0924
0.5827   -6.0582
0.5865   -6.1209
0.5902   -6.2188
0.5940   -6.0566
0.5977   -6.1945
0.6015   -6.1776
0.6053   -6.1298
0.6090   -6.0302
0.6128   -6.0304
0.6165   -6.0754
0.6203   -6.0322
0.6241   -6.0778
0.6278   -6.0122
0.6316   -5.9517
0.6353   -6.0375
0.6391   -5.9648
0.6429   -5.9751
0.6466   -5.9827
0.6504   -6.0931
0.6541   -5.9332
0.6579   -5.9324
0.6617   -5.9241
0.6654   -5.9253
0.6692   -5.9736
0.6729   -6.0077
0.6767   -5.9081
0.6805   -5.9545
0.6842   -5.9414
0.6880   -5.9617
0.6917   -5.8595
0.6955   -5.9062
0.6992   -6.0155
0.7030   -5.9166
0.7068   -5.8788
0.7105   -5.8497
0.7143   -5.8572
0.7180   -5.8237
0.7218   -5.8499
0.7256   -5.8765
0.7293   -5.7865
0.7331   -5.7819
0.7368   -5.7987
0.7406   -5.7585
0.7444   -5.7564
0.7481   -5.6617
0.7519   -5.8844
0.7556   -5.8130
0.7594   -5.7291
0.7632   -5.7199
0.7669   -5.6569
0.7707   -5.7692
0.7744   -5.7093
0.7782   -5.6049
0.7820   -5.6597
0.7857   -5.6494
0.7895   -5.7600
0.7932   -5.6513
0.7970   -5.6401
0.8008   -5.6598
0.8045   -5.5236
0.8083   -5.6812
0.8120   -5.6647
0.8158   -5.5983
0.8195   -5.6796
0.8233   -5.5632
0.8271   -5.5463
0.8308   -5.6042
0.8346   -5.5850
0.8383   -5.5629
0.8421   -5.6721
0.8459   -5.6999
0.8496   -5.4879
0.8534   -5.4580
0.8571   -5.4702
0.8609   -5.5962
0.8647   -5.4433
0.8684   -5.6249
0.8722   -5.5054
0.8759   -5.4408
0.8797   -5.3523
0.8835   -5.4084
0.8872   -5.3479
0.8910   -5.3182
0.8947   -5.2852
0.8985   -5.3286
0.9023   -5.4550
0.9060   -5.3270
0.9098   -5.3872
0.9135   -5.3729
0.9173   -5.4163
0.9211   -5.2930
0.9248   -5.3151
0.9286   -5.3326
0.9323   -5.1959
0.9361   -5.2322
0.9398   -5.3457
0.9436   -5.1536
0.9474   -5.1424
0.9511   -5.2860
0.9549   -5.2327
0.9586   -5.0776
0.9624   -5.0855
0.9662   -5.1514
0.9699   -5.1497
0.9737   -5.2635
0.9774   -5.0316
0.9812   -5.1189
0.9850   -4.9671
0.9887   -5.0169
0.9925   -4.9777
0.9962   -5.0452
1.0000   -5.0526
1.0038   -5.0040
1.0075   -5.0445
1.0113   -5.2371
1.0150   -5.0292
1.0188   -4.9784
1.0226   -5.0007
1.0263   -4.9346
1.0301   -5.0409
1.0338   -5.1015
1.0376   -4.9267
1.0414   -4.8493
1.0451   -5.0131
1.0489   -4.8517
1.0526   -4.8250
1.0564   -4.8198
1.0602   -5.0430
1.0639   -4.8134
1.0677   -4.9369
1.0714   -4.8076
1.0752   -4.9189
1.0789   -4.7858
1.0827   -4.9262
1.0865   -4.6693
1.0902   -4.7668
1.0940   -4.8382
1.0977   -4.7074
1.1015   -4.9001
1.1053   -4.6320
1.1090   -4.9156
1.1128   -4.7296
1.1165   -4.8685
1.1203   -4.6491
1.1241   -4.8300
1.1278   -4.8612
1.1316   -4.7284
1.1353   -4.8292
1.1391   -4.5574
1.1429   -4.6022
1.1466   -4.5651
1.1504   -4.6188
1.1541   -4.6927
1.1579   -4.7276
1.1617   -4.5366
1.1654   -4.6150
1.1692   -4.5487
1.1729   -4.4529
1.1767   -4.5971
1.1805   -4.4402
1.1842   -4.5883
1.1880   -4.4784
1.1917   -4.4992
1.1955   -4.4889
1.1992   -4.5839
1.2030   -4.4087
1.2068   -4.5638
1.2105   -4.5724
1.2143   -4.5855
1.2180   -4.5469
1.2218   -4.5412
1.2256   -4.4428
1.2293   -4.4443
1.2331   -4.4018
1.2368   -4.5450
1.2406   -4.3587
1.2444   -4.1393
1.2481   -4.4619
1.2519   -4.3530
1.2556   -4.3690
1.2594   -4.3964
1.2632   -4.3125
1.2669   -4.2475
1.2707   -4.2222
1.2744   -4.4742
1.2782   -4.2826
1.2820   -4.1204
1.2857   -4.2674
1.2895   -4.1409
1.2932   -4.2458
1.2970   -4.2095
1.3008   -4.1393
1.3045   -4.3177
1.3083   -4.1194
1.3120   -3.9890
1.3158   -3.9468
1.3195   -4.0649
1.3233   -4.1302
1.3271   -4.2223
1.3308   -4.2730
1.3346   -3.9762
1.3383   -3.9717
1.3421   -4.0829
1.3459   -4.2072
1.3496   -4.2388
1.3534   -3.9381
1.3571   -4.0767
1.3609   -4.0800
1.3647   -3.9199
1.3684   -3.9848
1.3722   -3.8344
1.3759   -3.8542
1.3797   -4.0637
1.3835   -4.0659
1.3872   -4.0018
1.3910   -4.0468
1.3947   -3.8380
1.3985   -4.0219
1.4023   -3.8700
1.4060   -3.7852
1.4098   -3.8211
1.4135   -3.8296
1.4173   -3.7212
1.4211   -3.8187
1.4248   -3.7461
1.4286   -3.6407
1.4323   -3.7028
1.4361   -3.7982
1.4398   -3.6936
1.4436   -4.0324
1.4474   -3.6628
1.4511   -3.7629
1.4549   -3.8273
1.4586   -3.7971
1.4624   -3.8112
1.4662   -3.5651
1.4699   -3.7831
1.4737   -3.8715
1.4774   -3.7531
1.4812   -3.5789
1.4850   -3.6604
1.4887   -3.5179
1.4925   -3.5496
1.4962   -3.6545
1.5000   -3.6573
