# v      Egs     L=4,N=4,U=2.25000000000000
0.3609   -5.3236
0.3647   -5.3318
0.3684   -5.3536
0.3722   -5.3305
0.3759   -5.3232
0.3797   -5.3410
0.3835   -5.3250
0.3872   -5.3230
0.3910   -5.3232
0.3947   -5.3323
0.3985   -5.3335
0.4023   -5.3270
0.4060   -5.3321
0.4098   -5.3345
0.4135   -5.3412
0.4173   -5.3170
0.4211   -5.3289
0.4248   -5.3524
0.4286   -5.3226
0.4323   -5.3110
0.4361   -5.3284
0.4398   -5.3119
0.4436   -5.3045
0.4474   -5.2910
0.4511   -5.3492
0.4549   -5.2982
0.4586   -5.3164
0.4624   -5.2934
0.4662   -5.3126
0.4699   -5.3066
0.4737   -5.2945
0.4774   -5.2732
0.4812   -5.2965
0.4850   -5.2862
0.4887   -5.3195
0.4925   -5.3081
0.4962   -5.3044
0.5000   -5.2834
0.5038   -5.2481
0.5075   -5.2422
0.5113   -5.2695
0.5150   -5.2461
0.5188   -5.2738
0.5226   -5.2544
0.5263   -5.2609
0.5301   -5.2807
0.5338   -5.2285
0.5376   -5.2396
0.5414   -5.2165
0.5451   -5.2571
0.5489   -5.2248
0.5526   -5.2174
0.5564   -5.2588
0.5602   -5.2352
0.5639   -5.2270
0.5677   -5.1814
0.5714   -5.2256
0.5752   -5.2263
0.5789   -5.2467
0.5827   -5.2258
0.5865   -5.1730
0.5902   -5.2260
0.5940   -5.1914
0.5977   -5.2452
0.6015   -5.1760
0.6053   -5.1432
0.6090   -5.1637
0.6128   -5.1767
0.6165   -5.1671
0.6203   -5.1484
0.6241   -5.1678
0.6278   -5.1625
0.6316   -5.1509
0.6353   -5.1398
0.6391   -5.1644
0.6429   -5.1437
0.6466   -5.1053
0.6504   -5.1690
0.6541   -5.1278
0.6579   -5.1391
0.6617   -5.1199
0.6654   -5.0625
0.6692   -5.1130
0.6729   -5.1026
0.6767   -5.1005
0.6805   -5.0765
0.6842   -5.0532
0.6880   -5.0473
0.6917   -5.0294
0.6955   -5.0844
0.6992   -5.0373
0.7030   -5.0955
0.7068   -5.0670
0.7105   -5.0454
0.7143   -5.0477
0.7180   -4.9924
0.7218   -4.9913
0.7256   -5.0146
0.7293   -5.0019
0.7331   -4.9859
0.7368   -5.0118
0.7406   -4.9704
0.7444   -4.9677
0.7481   -5.0516
0.7519   -4.9461
0.7556   -4.9413
0.7594   -4.9616
0.7632   -4.9263
0.7669   -4.8703
0.7707   -4.9212
0.7744   -4.9468
0.7782   -4.9008
0.7820   -4.9016
0.7857   -4.9372
0.7895   -4.8388
0.7932   -4.9029
0.7970   -4.8570
0.8008   -4.9120
0.8045   -4.9267
0.8083   -4.9327
0.8120   -4.9292
0.8158   -4.8457
0.8195   -4.8863
0.8233   -4.8631
0.8271   -4.8375
0.8308   -4.7989
0.8346   -4.8765
0.8383   -4.9019
0.8421   -4.7557
0.8459   -4.8134
0.8496   -4.7849
0.8534   -4.7206
0.8571   -4.6954
0.8609   -4.7567
0.8647   -4.7542
0.8684   -4.7405
0.8722   -4.9102
0.8759   -4.7539
0.8797   -4.7852
0.8835   -4.7979
0.8872   -4.8887
0.8910   -4.6938
0.8947   -4.7292
0.8985   -4.6817
0.9023   -4.7020
0.9060   -4.6878
0.9098   -4.6417
0.9135   -4.7513
0.9173   -4.6682
0.9211   -4.5791
0.9248   -4.6673
0.9286   -4.6196
0.9323   -4.6733
0.9361   -4.7962
0.9398   -4.6807
0.9436   -4.6135
0.9474   -4.7469
0.9511   -4.6565
0.9549   -4.6008
0.9586   -4.4760
0.9624   -4.5747
0.9662   -4.5321
0.9699   -4.5610
0.9737   -4.6702
0.9774   -4.4512
0.9812   -4.4554
0.9850   -4.4786
0.9887   -4.5101
0.9925   -4.4292
0.9962   -4.5416
1.0000   -4.5879
1.0038   -4.5453
1.0075   -4.4284
1.0113   -4.5227
1.0150   -4.4166
1.0188   -4.4464
1.0226   -4.5378
1.0263   -4.4812
1.0301   -4.4702
1.0338   -4.4090
1.0376   -4.3939
1.0414   -4.5569
1.0451   -4.3964
1.0489   -4.3378
1.0526   -4.3943
1.0564   -4.4425
1.0602   -4.3194
1.0639   -4.3236
1.0677   -4.3052
1.0714   -4.2963
1.0752   -4.2619
1.0789   -4.4516
1.0827   -4.3844
1.0865   -4.3811
1.0902   -4.2562
1.0940   -4.2532
1.0977   -4.2346
1.1015   -4.2025
1.1053   -4.2669
1.1090   -4.2881
1.1128   -4.2173
1.1165   -4.3276
1.1203   -4.2596
1.1241   -4.2312
1.1278   -4.3289
1.1316   -4.1394
1.1353   -4.3344
1.1391   -4.0909
1.1429   -4.1427
1.1466   -4.2261
1.1504   -4.0815
1.1541   -4.1388
1.1579   -4.1264
1.1617   -4.2100
1.1654   -4.0717
1.1692   -4.1936
1.1729   -4.1799
1.1767   -4.2109
1.1805   -4.1377
1.1842   -3.9657
1.1880   -3.9392
1.1917   -4.2495
1.1955   -4.1399
1.1992   -4.1264
1.2030   -4.0419
1.2068   -4.0516
1.2105   -4.1505
1.2143   -4.1768
1.2180   -3.8953
1.2218   -4.0764
1.2256   -3.8854
1.2293   -3.9831
1.2331   -3.9521
1.2368   -4.0001
1.2406   -3.9361
1.2444   -3.8856
1.2481   -3.7773
1.2519   -3.8521
1.2556   -3.7885
1.2594   -3.8018
1.2632   -3.8716
1.2669   -3.8066
1.2707   -3.8528
1.2744   -3.9802
1.2782   -3.9324
1.2820   -3.7946
1.2857   -3.8830
1.2895   -3.8569
1.2932   -3.6549
1.2970   -3.6636
1.3008   -3.6807
1.3045   -3.5855
1.3083   -3.7999
1.3120   -3.7046
1.3158   -3.7473
1.3195   -3.9787
1.3233   -3.6274
1.3271   -3.6241
1.3308   -3.7000
1.3346   -3.6313
1.3383   -3.5423
1.3421   -3.7212
1.3459   -3.7222
1.3496   -3.7943
1.3534   -3.6219
1.3571   -3.4914
1.3609   -3.5522
1.3647   -3.6780
1.3684   -3.6336
1.3722   -3.6195
1.3759   -3.5218
1.3797   -3.4292
1.3835   -3.5564
1.3872   -3.6939
1.3910   -3.5417
1.3947   -3.5209
1.3985   -3.5179
1.4023   -3.3007
1.4060   -3.6082
1.4098   -3.6780
1.4135   -3.5679
1.4173   -3.6016
1.4211   -3.3872
1.4248   -3.6257
1.4286   -3.2349
1.4323   -3.5385
1.4361   -3.3877
1.4398   -3.5568
1.4436   -3.3605
1.4474   -3.3619
1.4511   -3.5669
1.4549   -3.3280
1.4586   -3.4591
1.4624   -3.3121
1.4662   -3.3486
1.4699   -3.4156
1.4737   -3.3593
1.4774   -3.3433
1.4812   -3.2562
1.4850   -3.3102
1.4887   -3.5516
1.4925   -3.2758
1.4962   -3.4896
1.5000   -3.2957
